,x1,x2
1127,2.7,3.7
1109,0.8,-0.0
1285,1.0,-0.0
1217,2.3,2.5
1170,2.1,3.0
1321,1.2,-0.0
1139,0.5,0.8
1286,2.0,0.0
1320,0.8,0.0
1185,1.9,-0.0
1028,1.1,1.4
1247,1.1,0.0
1859,1.4,0.0
1043,1.5,0.0
1333,1.7,-0.0
1657,1.1,0.0
1840,1.0,0.0
1523,0.6,-0.0
1149,1.9,0.0
1344,1.0,0.0
1865,1.4,0.0
1242,3.5,0.4
1291,2.0,2.8
1661,3.1,2.9
1117,0.7,0.0
1673,0.7,-0.0
1749,0.7,0.0
1406,1.0,0.0
1176,1.0,1.1
1976,0.6,0.0
1164,0.8,0.0
1707,1.2,0.0
1830,1.6,-0.0
1430,0.5,2.2
1717,0.7,-0.0
1168,1.6,2.0
1278,1.7,-0.0
1330,0.7,0.0
1509,0.7,1.0
1688,0.8,1.0
1559,1.0,0.0
1643,0.9,-0.0
1221,2.6,3.0
1882,3.3,0.3
1249,0.7,0.0
1586,0.9,-0.0
1238,0.8,0.0
1171,2.0,0.0
1966,1.6,-0.0
1952,1.1,-0.0
1074,1.4,1.9
1340,1.1,-0.0
1911,1.4,-0.0
1229,1.0,0.0
1978,2.3,2.6
1742,1.0,0.0
1675,2.4,-0.0
1353,1.7,2.2
1880,1.6,-0.0
1518,2.9,3.4
1211,1.6,-0.0
1525,0.8,-0.0
1542,1.2,-0.0
1538,1.3,0.1
1732,1.4,-0.0
1541,0.7,0.0
1890,0.8,0.0
1113,1.0,0.0
1199,1.2,0.0
1917,0.3,4.1
1594,2.0,2.5
1272,1.7,2.1
1864,0.6,-0.0
1410,0.7,0.9
1704,0.6,0.0
1161,1.3,1.6
1080,1.3,-0.0
1133,1.0,0.0
1162,0.8,0.9
1697,1.7,2.1
1482,1.3,-0.0
1799,1.5,0.0
1962,0.7,0.9
1455,1.8,0.0
1110,2.0,2.5
1029,2.6,3.2
1015,0.8,-0.0
1788,1.1,1.4
1225,1.1,-0.0
1914,1.3,0.0
1516,0.8,0.5
1936,0.9,-0.0
1740,0.9,-0.0
1582,1.3,-0.0
1844,0.9,-0.0
1805,1.3,0.0
1103,1.9,3.6
1764,1.2,0.0
1237,0.8,-0.0
1357,0.9,0.0
