,x1,x2
917,2.7,-0.0
947,1.2,0.5
952,3.5,5.5
915,1.4,0.0
996,1.4,0.0
891,1.6,3.1
694,0.9,2.5
609,1.9,-0.0
713,2.6,1.1
991,2.3,0.0
817,2.6,0.0
680,1.8,1.6
630,2.6,1.3
655,1.0,3.5
875,2.2,-0.0
999,1.4,0.0
551,1.3,-0.0
798,1.5,0.9
936,0.5,2.5
950,2.2,3.2
606,2.0,-0.0
934,2.4,-0.0
584,1.6,1.8
729,2.5,2.2
829,1.4,0.0
882,0.5,3.4
670,1.2,3.1
801,1.5,2.5
926,2.0,0.0
682,2.2,3.3
660,2.3,0.0
868,2.6,3.7
699,1.5,-0.0
779,3.0,3.4
745,1.4,0.3
840,2.4,0.0
849,1.4,-0.0
664,3.4,-0.0
573,3.0,0.0
520,2.2,2.2
793,0.0,1.8
509,3.4,-0.0
568,1.3,0.4
601,1.7,-0.0
552,1.9,2.4
978,2.3,4.1
628,2.0,-0.0
571,1.8,1.4
990,1.8,1.3
958,1.0,2.3
784,2.9,-0.0
515,0.2,2.6
966,1.2,2.8
642,0.8,3.3
906,1.1,2.7
834,1.0,2.0
649,0.7,0.6
635,2.2,0.0
824,2.5,0.0
696,2.9,-0.0
804,1.6,0.0
544,2.6,0.0
925,1.7,3.5
647,2.0,2.2
743,1.5,4.1
650,1.9,0.7
599,1.1,3.3
709,1.4,2.5
871,1.2,2.8
617,3.3,1.9
675,1.1,1.6
782,2.4,3.3
776,2.8,1.4
626,4.8,0.0
768,1.4,2.1
754,2.0,0.0
969,0.7,2.5
716,3.2,0.5
533,1.4,0.0
905,2.6,0.0
861,1.8,0.0
809,2.2,3.4
567,1.6,-0.0
752,0.4,2.1
750,2.4,2.6
557,2.7,0.0
632,1.7,-0.0
818,2.0,3.0
753,2.2,2.5
541,1.3,0.8
513,1.6,1.7
755,2.1,0.9
688,1.9,0.1
795,1.0,2.0
569,2.1,0.0
940,2.9,0.0
892,1.1,2.6
519,1.7,0.0
786,0.8,2.5
923,2.2,-0.0
