,x1,x2
844,0.9,0.0
769,1.2,1.8
565,0.9,0.0
992,1.2,0.0
592,1.5,-0.0
963,0.6,2.6
501,1.5,4.1
780,0.4,1.0
587,2.0,0.0
754,0.1,2.1
836,1.1,0.0
721,1.4,1.9
914,0.6,-0.0
584,2.1,2.0
878,2.0,0.0
783,1.8,0.2
760,1.0,-0.0
835,1.6,0.0
979,0.5,0.5
626,0.9,0.0
706,1.0,3.5
864,1.1,2.1
675,0.8,0.0
937,0.8,0.0
781,0.7,1.0
833,2.1,2.7
580,2.0,1.5
744,1.1,0.0
941,2.3,2.1
838,1.8,2.2
825,0.9,0.0
928,2.9,3.5
852,2.4,-0.0
982,0.5,2.6
883,1.3,0.4
551,1.2,0.0
753,1.9,1.6
641,1.0,-0.0
949,2.1,2.1
649,1.1,1.3
985,0.7,2.1
943,1.5,1.8
952,2.3,-0.0
554,1.0,0.0
596,1.2,0.0
618,1.5,-0.0
933,0.4,0.0
850,1.3,2.0
784,0.6,-0.0
633,1.3,2.8
902,0.7,-0.0
936,1.2,0.0
643,1.1,-0.0
718,0.4,0.0
924,0.9,0.3
917,2.3,0.0
590,0.4,1.8
651,0.9,1.9
861,2.0,1.9
975,0.0,3.1
966,1.1,2.0
549,2.1,0.0
642,0.9,-0.0
862,0.5,2.1
766,0.7,-0.0
897,1.5,0.0
637,1.4,2.2
752,1.0,2.6
528,2.7,2.6
849,0.6,0.0
737,1.4,1.3
625,1.5,-0.0
666,0.5,0.0
559,0.9,0.0
893,2.0,-0.0
667,1.4,2.0
608,0.9,0.0
522,2.1,5.1
956,1.5,0.0
785,0.7,0.0
834,0.5,2.8
995,0.3,-0.0
887,0.3,1.8
601,0.9,-0.0
794,0.7,1.9
761,1.4,-0.0
977,0.8,-0.0
904,2.0,2.3
984,0.9,0.0
727,0.5,3.1
971,2.0,-0.0
602,0.8,2.1
679,1.3,1.6
538,1.0,-0.0
556,0.8,-0.0
847,2.1,1.4
806,2.0,3.1
998,0.5,0.0
600,1.3,4.2
542,0.4,2.1
