,y_hat
373,False
240,False
286,False
238,False
241,False
290,False
227,False
253,False
209,False
291,False
376,False
313,False
332,False
224,False
356,False
260,False
377,False
393,False
218,False
353,False
361,False
399,False
396,False
392,False
250,False
325,False
379,False
312,False
343,False
305,False
285,False
318,False
221,False
273,False
397,False
279,False
255,False
234,False
323,False
226,False
362,False
351,False
314,False
243,False
275,False
251,False
387,False
389,False
257,False
345,False
