,x1,x2
953,2.8,0.0
802,2.8,0.0
689,1.9,3.2
602,2.5,3.0
664,1.5,2.6
636,1.0,3.5
709,3.7,2.8
937,3.3,0.0
568,2.2,2.5
622,1.6,4.6
506,0.8,3.2
619,3.1,-0.0
856,2.2,-0.0
743,2.3,-0.0
703,0.5,2.6
560,2.8,-0.0
685,2.9,0.0
585,2.5,0.0
748,1.7,-0.0
842,2.4,1.0
955,0.9,3.1
982,2.9,-0.0
883,1.3,0.0
663,2.5,-0.0
851,2.8,-0.0
848,0.5,2.8
826,2.7,0.0
758,3.6,0.0
767,3.3,0.0
969,1.0,2.0
520,2.4,0.0
774,2.6,0.0
888,2.0,-0.0
642,2.0,2.5
776,2.3,2.8
731,2.0,-0.0
824,1.9,-0.0
505,1.6,0.0
886,1.7,3.2
878,2.6,4.5
724,3.1,3.3
580,1.7,-0.0
584,2.8,0.0
547,2.3,0.0
799,2.4,-0.0
722,2.8,0.0
914,0.4,0.0
927,2.5,-0.0
791,2.9,-0.0
778,0.2,3.9
509,1.9,2.7
512,2.0,2.5
782,1.6,2.1
739,2.7,2.0
890,3.0,4.9
896,1.7,0.0
707,2.4,0.0
526,2.5,-0.0
916,1.5,-0.0
605,2.5,2.0
987,1.7,0.9
784,2.1,2.3
728,2.0,1.4
986,1.6,1.9
628,2.3,0.0
786,2.6,-0.0
761,0.6,4.3
938,0.8,3.3
995,3.2,0.0
611,2.6,0.0
846,2.5,-0.0
586,0.9,6.9
936,1.7,3.8
595,2.1,3.0
752,1.7,1.2
598,2.3,4.2
563,2.4,3.9
947,2.6,1.8
962,2.5,0.0
957,3.0,0.0
862,1.7,2.5
603,2.5,-0.0
874,2.1,2.2
649,2.5,0.0
540,1.0,2.5
674,2.5,1.1
546,2.4,-0.0
589,1.6,2.0
789,2.5,4.7
939,1.3,1.8
919,2.8,2.1
828,1.5,3.9
934,2.3,-0.0
592,1.2,2.3
615,0.1,3.8
684,2.0,3.5
960,0.0,4.6
785,3.9,0.0
656,2.1,3.5
570,2.3,0.0
