ix,goal_cost,intv_cost
1963,1.0,2.1
1961,1.0,2.8
1215,1.0,3.0
1364,1.0,3.9
1342,1.0,0.6000000000000001
1243,1.0,4.8999999999999995
1339,1.0,7.199999999999999
1381,1.0,5.2
1504,1.0,0.1
1807,1.0,0.1
1468,0.972,1.8
1171,1.0,3.6999999999999997
1676,1.0,3.3000000000000003
1014,1.0,1.8
1233,1.0,3.7
1683,0.984,2.7
1978,1.0,4.7
1623,1.0,2.3000000000000003
1552,1.0,3.8
1708,1.0,0.8
1297,1.0,2.6
1512,1.0,2.5999999999999996
1276,1.0,3.4000000000000004
1304,1.0,0.7000000000000001
1329,1.0,2.5
1234,1.0,3.2
1436,1.0,0.1
1283,1.0,0.7
1841,1.0,1.9000000000000001
1918,1.0,2.3
1593,1.0,2.2
1788,1.0,0.8999999999999999
1995,1.0,4.8
1129,1.0,3.8000000000000003
1582,1.0,2.1
1927,1.0,3.7
1453,1.0,5.0
1284,1.0,4.8
1925,1.0,3.3000000000000003
1776,1.0,5.199999999999999
1257,1.0,3.4
1275,0.998,1.0
1640,1.0,1.9000000000000001
1325,1.0,2.8000000000000003
1495,1.0,0.8999999999999999
1921,1.0,3.3000000000000003
1418,1.0,4.1
1209,1.0,2.2
1008,1.0,3.3000000000000003
1831,1.0,0.5
1510,1.0,0.7
1528,1.0,3.8
1357,1.0,0.6000000000000001
1088,1.0,2.1999999999999997
1985,1.0,0.7
1449,1.0,3.2
1319,1.0,0.5
1996,1.0,5.7
1536,1.0,3.2
1674,1.0,2.1
1199,1.0,1.8
1006,1.0,2.9
1406,1.0,0.5
1080,1.0,2.3000000000000003
1844,1.0,0.30000000000000004
1804,1.0,2.2
1603,0.99,3.9
1103,1.0,5.3999999999999995
1518,1.0,5.8999999999999995
1563,1.0,4.3999999999999995
1335,1.0,7.3
1337,1.0,1.9
1587,1.0,1.8
1271,1.0,4.3
1863,1.0,3.1
1828,1.0,2.6
1931,1.0,2.9000000000000004
1829,1.0,1.8
1144,1.0,2.4000000000000004
1292,1.0,0.30000000000000004
1219,1.0,4.7
1321,1.0,2.0
1059,1.0,2.9
1351,1.0,2.3000000000000003
1104,1.0,2.3
1412,1.0,6.1000000000000005
1483,1.0,2.9
1906,1.0,0.9
1211,1.0,2.7
1395,1.0,0.1
1118,1.0,3.1
1792,0.998,0.9
1602,1.0,0.7000000000000001
1217,1.0,4.3
1427,1.0,2.0
1613,1.0,1.8
1185,1.0,3.7
1855,1.0,2.7
1547,1.0,0.7
1184,1.0,0.8
