,u_x1,u_x2,u_y,u_x3
100,0.6607746,0.091992676,0.5057908,-0.6613497
101,0.0122541785,1.7341957,0.17082298,-1.1743248
102,0.4180903,0.73713577,0.47633553,1.1592277
103,0.19619855,0.23109367,0.98435485,-0.13305415
104,0.6348154,0.27845857,0.4863696,-1.7014605
105,0.44630602,1.3322064,0.77627635,-1.8450917
106,0.24694142,0.29028946,0.60139954,0.029418012
107,-0.15657383,-0.054452837,0.92991316,0.5820688
108,0.03650117,1.2129052,0.2532258,0.80919635
109,0.88559836,0.9678935,0.91866875,-0.08687012
110,1.1937051,0.54861444,0.94919527,0.09108735
111,0.2637873,0.2909381,0.56592464,-0.81955147
112,0.6797768,0.11176601,0.8801149,0.49595508
113,0.18949816,-0.23030692,0.5369085,0.28117388
114,-0.12396145,1.4066663,0.1501571,-1.7362475
115,0.3194995,0.9103459,0.65610945,-1.8671925
116,-0.10917443,0.63616335,0.284577,0.05589771
117,1.9471378,0.48773193,0.0011944771,-0.53551334
118,0.19221783,0.57677674,0.3339665,1.6864876
119,0.74790186,0.31089357,0.37561822,1.4517485
120,0.14939103,0.6659329,0.7477237,-0.7046752
121,0.85390806,0.86112434,0.72203064,0.30224892
122,0.37048304,1.0059253,0.67510617,1.6143482
123,0.9692355,0.43257338,0.579142,0.3602923
124,1.281087,0.8058804,0.24882305,1.9661373
125,0.09907436,0.91339743,0.1600405,-0.393018
126,0.30964616,0.31647986,0.30317414,-1.6160986
127,0.88746023,0.67669296,0.9501902,-1.2856596
128,0.90260446,1.0607586,0.79496384,-0.87913316
129,0.42178032,0.37246722,0.89199424,-1.9348643
130,1.496772,-0.20664394,0.14342129,-1.1624696
131,0.47523996,0.77184343,0.007593155,-0.98954976
132,0.6378908,-0.5544157,0.65718544,0.06795739
133,1.447983,0.8753116,0.9068706,-0.49327394
134,-0.055568814,0.53995967,0.15507758,-0.6573809
135,0.8189169,0.620481,0.041569352,0.38633093
136,0.22433698,0.39325503,0.4934429,0.7000426
137,0.8408592,0.14128056,0.6528795,0.12605856
138,0.17458433,1.1282623,0.9209732,1.4298886
139,0.42653114,0.40997887,0.5414398,1.5715828
140,0.8366294,0.35359207,0.8573563,1.2068439
141,0.6386009,0.75919807,0.22553551,1.4929272
142,-0.42495304,-0.1427427,0.7373388,2.1760702
143,0.74421287,0.7825112,0.38885653,-0.22671619
144,0.08205429,0.37251416,0.73466,-1.0117042
145,0.24860463,0.7109296,0.53060734,-0.38845086
146,0.31475133,-0.3339957,0.046319604,-0.49323884
147,-0.042868793,0.20060816,0.49732757,0.72852683
148,0.49801844,-0.52920604,0.2783351,1.4108127
149,0.13834596,0.67356664,0.9013878,1.6945199
150,0.5479765,0.89052516,0.26342535,-0.031014849
151,0.8517339,0.45390457,0.51085925,-0.55408144
152,0.6874348,0.51780486,0.928465,-0.057648733
153,0.85536414,0.5142491,0.81329477,-0.45652044
154,0.55243284,0.12244901,0.70137787,-0.23483282
155,0.020619571,0.50571823,0.32831836,1.5205222
156,0.599994,-0.14610481,0.6296401,-2.7588882
157,0.78253937,0.5749421,0.491179,2.6304393
158,-0.2797292,0.7044471,0.16032696,-1.7988597
159,0.57694393,0.091460735,0.34791803,0.7821538
160,0.17906126,0.2202856,0.4671235,-0.70957524
161,0.7871784,-0.002772808,0.87637305,-0.43517062
162,0.7545279,-0.23769468,0.58781016,1.2326909
163,0.27241027,-0.53620934,0.7345209,0.074325964
164,-0.111148536,0.4655952,0.67833364,-0.23354751
165,0.4971317,0.18039772,0.784739,-1.1926755
166,0.020763665,0.5042277,0.8137382,0.35717502
167,0.14402524,-0.45635098,0.28783858,-0.5081245
168,1.5066127,0.7720765,0.17251039,0.7977606
169,0.4610456,0.93790245,0.33036244,-0.666027
170,0.73135716,-0.5244869,0.41869056,0.80810374
171,0.57923585,0.5878678,0.34681392,1.7562318
172,-0.36246336,0.8137245,0.4691347,-1.2713988
173,0.6809183,0.5468444,0.6518779,-1.0727746
174,0.37957212,0.9305495,0.659464,0.14588591
175,0.7791308,0.6417086,0.46524858,-0.17080562
176,0.90910727,0.42686594,0.16355908,0.66933614
177,0.8151261,0.32679302,0.23586881,0.3076629
178,-0.18248928,0.5097037,0.80193365,0.7478088
179,0.7122339,1.3576504,0.6061058,-0.53017455
180,0.92393225,-0.10396308,0.93088996,-0.35140935
181,0.45363885,-0.0520795,0.55629146,-0.30773887
182,0.25844246,0.76578194,0.5501056,2.0137494
183,0.3566407,1.23401,0.72756207,-1.5814149
184,-0.34288555,0.11566672,0.5371834,-0.7248838
185,-0.74473834,0.6747769,0.042606235,0.24209422
186,0.22972888,0.68157977,0.13217843,-1.3229735
187,0.5051294,0.7587551,0.6830336,-0.020079441
188,0.48438075,0.5797321,0.37133217,-1.3052682
189,0.82950854,0.81070036,0.22319973,-1.6205795
190,-0.04054165,0.7340413,0.9091275,-0.05788669
191,0.19610187,0.2983038,0.14344156,0.38266253
192,-0.46221918,-0.5640743,0.060337424,-1.4432945
193,0.6050162,0.31688318,0.6443839,-0.4104451
194,1.7440257,-0.29732597,0.3235247,0.2533775
195,0.666766,0.9904547,0.07777929,1.0734413
196,1.1275349,1.2181647,0.70090103,0.7748212
197,0.026627421,0.7022536,0.75219357,-0.49959144
198,0.27167743,0.73464257,0.9609479,-0.5724409
199,1.3432158,0.95125186,0.68079305,-0.06808752
