,h_post,h_post_individualized
1832,0.9916879929987487,
1330,0.9629828632126174,
1365,0.9488292899415123,
1838,0.04362581455241364,
1717,0.9976602615827284,
1272,0.9003292257291361,
1857,0.817704560546331,
1890,0.9973940575012834,
1025,0.9789080432405669,
1710,0.9984593471854264,
1402,0.9673549053592881,
1582,0.04460624856639502,
1399,0.9266194596473001,
1769,0.9989685598754973,
1669,0.2882120287088121,
1451,0.9913963009552432,
1253,0.8477172572501391,
1184,0.6557656320969464,
1786,0.37148913572929687,
1791,0.9864458203199229,
1954,0.9219149895026553,
1767,0.9960885430222366,
1238,0.9953162404097163,
1782,0.8795536898827757,
1354,0.7794261771432226,
1545,0.9960951149632913,
1805,0.9836765943570212,
1220,0.9972543022323096,
1759,0.7299215813332115,
1127,0.05978435330387223,
1748,0.998161604084369,
1493,0.6828218946506656,
1357,0.8188502276590206,
1969,0.9724064978694529,
1113,0.9903486849087253,
1383,0.9962329608531922,
1023,0.6060029170613888,
1575,0.9939305551012472,
1097,0.9749266309064193,
1107,0.9954652656146475,
1696,0.0004757434940261221,
1304,0.7902142932544761,
1537,0.9971208712248704,
1963,0.980061231961837,
1231,0.884941065943904,
1942,0.9874688235513636,
1118,0.022407668974853707,
1344,0.9916311418151194,
1234,0.9297041140826885,
1352,0.3353104631033697,
1335,0.015158068972198496,
1703,0.9949031547417768,
1501,0.9876934249719023,
1429,0.631697079090708,
1100,0.9839079300751632,
1946,0.032605767263358926,
1818,0.9859409837045644,
1028,0.988805692583293,
1288,0.9880457593504486,
1675,0.35610982340146974,
1814,0.03485594319062258,
1148,0.06303355928179497,
1410,0.9977271618736195,
1104,0.539294197412331,
1068,0.9176129624140784,
1465,0.9951900707432336,
1876,0.1215585210818298,
1038,0.7033775207733409,
1691,0.976626524420766,
1171,0.00013611143732682017,
1041,0.0990148653259939,
1872,0.9960888066109597,
1477,0.9948124522586452,
1257,0.0002529987260469098,
1433,0.6600081954667929,
1605,0.7733902478804426,
1541,0.9785248687015459,
1373,0.9773120437688783,
1382,0.24539860448251094,
1211,0.9302756344281204,
1873,0.9878889849200511,
1479,0.9981707827083982,
1910,0.998790145382719,
1992,0.9979913549010742,
1674,0.4511269473750655,
1863,0.8706146978080596,
1603,0.0015983598738200898,
1260,0.9977438725248122,
1636,0.9673336219427029,
1693,0.976063674019039,
1423,0.4301580230624687,
1761,0.0008513048413187451,
1482,0.2027884176729165,
1925,0.7638182416401273,
1336,0.7278254801242804,
1263,0.8014468882864998,
1305,0.9981340845135633,
1454,0.9508242323713292,
1180,0.49754733983839355,
1061,0.7390897345390806,
