,x1,x2
1861,2.0,0.0
1452,1.2,3.3
1253,1.8,0.0
1435,2.5,-0.0
1440,2.1,2.7
1746,1.7,-0.0
1941,2.5,-0.0
1274,2.3,0.0
1023,1.4,0.0
1327,1.8,-0.0
1999,1.5,0.0
1356,1.3,4.9
1234,2.7,3.4
1177,2.0,-0.0
1010,2.6,0.0
1520,1.7,0.0
1786,1.5,1.8
1387,1.4,-0.0
1791,2.6,0.0
1971,3.2,4.1
1046,1.4,0.0
1090,3.3,-0.0
1921,1.4,-0.0
1852,1.5,-0.0
1495,2.5,3.2
1603,1.5,0.0
1388,3.3,4.1
1632,1.6,-0.0
1475,1.5,-0.0
1186,2.2,-0.0
1319,2.5,3.0
1458,2.1,-0.0
1065,1.5,4.7
1933,2.3,0.0
1864,1.9,-0.0
1532,2.7,0.0
1769,2.5,0.0
1913,1.6,0.0
1414,1.8,-0.0
1842,2.0,-0.0
1571,1.3,0.0
1075,2.5,3.2
1611,2.7,-0.0
1859,2.0,-0.0
1288,2.2,2.7
1182,1.5,0.0
1443,1.8,2.2
1751,1.6,-0.0
1093,1.8,0.0
1184,1.4,1.9
1576,2.8,-0.0
1413,1.4,-0.0
1923,2.9,3.6
1179,2.3,0.0
1014,2.1,0.0
1928,1.4,-0.0
1621,2.6,0.0
1911,2.3,-0.0
1735,1.5,-0.0
1459,1.7,0.0
1875,1.3,-0.0
1806,1.8,0.0
1930,1.5,-0.0
1778,2.7,3.1
1446,1.4,-0.0
1773,2.3,0.0
1856,1.3,0.0
1641,1.6,0.0
1819,1.9,2.3
1168,2.3,-0.0
1954,3.1,-0.0
1528,1.4,0.0
1826,1.7,0.0
1352,1.6,0.0
1238,1.5,-0.0
1159,1.4,0.0
1752,1.5,0.0
1934,2.0,0.0
1302,3.9,4.8
1723,3.1,-0.0
1892,2.6,0.0
1103,2.2,2.8
1976,1.3,-0.0
1276,2.2,2.8
1572,1.6,-0.0
1831,2.2,-0.0
1731,2.5,-0.0
1036,2.4,-0.0
1147,1.6,0.0
1149,1.3,-0.0
1112,1.6,0.0
1598,1.6,-0.0
1284,2.4,-0.0
1713,1.8,-0.0
1771,1.7,-0.0
1690,1.6,-0.0
1552,1.5,-0.0
1823,1.5,0.0
1401,2.4,-0.0
1961,2.1,0.0
