,0
906,0.0
987,0.0
530,0.0
892,0.0
596,0.0
961,0.0
741,0.0
719,0.0
858,0.0
913,0.0
813,0.0
610,0.0
833,0.0
998,0.0
824,0.0
696,0.0
501,0.0
774,0.0
738,0.0
915,0.0
706,0.0
717,0.0
557,0.0
841,1.0
614,1.0
732,0.0
724,0.0
518,0.0
775,0.0
786,0.0
952,0.0
705,0.0
587,0.0
840,1.0
675,0.0
756,0.0
580,0.0
552,0.0
928,0.0
973,1.0
889,1.0
986,0.0
672,0.0
623,0.0
626,0.0
882,0.0
611,0.0
662,0.0
807,0.0
740,1.0
730,0.0
669,0.0
707,0.0
771,1.0
668,1.0
925,1.0
950,0.0
905,0.0
844,0.0
541,0.0
835,0.0
910,0.0
559,0.0
728,0.0
899,0.0
897,0.0
964,1.0
697,0.0
660,0.0
885,1.0
772,0.0
921,0.0
722,0.0
537,0.0
663,1.0
795,0.0
763,0.0
924,0.0
842,1.0
718,0.0
832,0.0
870,0.0
674,0.0
939,0.0
615,0.0
810,0.0
736,0.0
553,0.0
684,0.0
760,1.0
922,0.0
563,1.0
798,0.0
791,0.0
710,0.0
700,0.0
845,0.0
796,0.0
780,0.0
602,0.0
