,x1,x2
818,0.3,2.1
756,1.1,0.0
975,0.0,0.6
592,0.7,2.6
925,0.7,1.0
792,0.5,0.0
583,1.0,-0.0
645,1.1,-0.0
911,0.3,3.1
614,0.9,0.0
815,0.0,2.1
936,0.2,2.3
617,0.3,1.8
671,0.1,1.4
722,0.4,1.3
974,0.0,1.5
856,0.0,2.1
587,0.2,1.8
922,0.1,2.1
929,0.1,1.9
690,0.9,-0.0
803,0.3,1.3
851,0.1,1.3
848,1.4,2.1
886,0.4,0.9
977,0.0,1.1
839,1.3,-0.0
864,0.2,0.9
935,1.0,0.1
769,0.4,2.6
651,0.1,2.4
649,0.4,1.3
537,0.1,1.3
549,0.2,3.1
686,0.1,2.6
870,0.1,1.8
561,0.7,0.0
531,1.1,0.0
603,1.3,-0.0
843,0.1,1.0
675,0.5,0.9
658,0.3,0.9
811,0.4,0.8
869,0.6,0.0
912,-0.0,1.8
838,0.1,1.9
995,0.8,-0.0
847,0.9,0.3
973,0.5,0.5
670,0.9,-0.0
553,0.4,0.9
730,0.4,2.6
704,1.0,-0.0
622,0.7,0.0
809,0.9,0.9
805,0.2,0.9
920,0.8,-0.0
906,0.7,0.0
665,1.0,0.0
979,0.7,3.1
599,0.1,1.8
924,0.1,0.9
693,0.9,0.0
855,-0.0,1.3
712,0.4,1.3
942,0.1,1.3
998,0.7,1.3
683,0.2,2.1
579,0.0,0.9
646,0.8,-0.0
908,0.9,-0.0
878,0.2,2.1
955,0.6,0.0
602,0.8,0.0
766,0.4,2.1
840,0.7,-0.0
543,0.9,0.0
764,-0.0,0.9
552,0.0,1.2
893,-0.0,1.1
988,0.3,1.3
984,0.3,1.8
679,0.9,0.9
754,0.3,3.6
961,0.9,0.0
750,0.2,3.1
514,0.1,3.1
879,0.9,0.0
721,0.1,1.5
751,0.9,0.0
968,0.0,1.8
513,0.1,0.9
814,0.9,0.0
857,1.6,0.0
559,0.7,1.3
891,0.1,1.4
775,0.4,0.7
506,0.7,0.0
551,-0.0,1.8
510,0.6,1.9
