,y_hat
518,False
724,False
512,False
864,False
500,False
657,False
586,False
824,False
621,False
865,False
891,False
843,False
746,False
845,False
984,False
690,False
646,False
535,False
802,False
795,False
817,False
993,False
571,False
995,False
954,False
868,False
963,False
804,False
987,False
849,False
885,False
763,False
597,False
821,False
665,False
570,False
519,False
862,False
814,False
922,False
996,False
618,False
924,False
748,False
672,False
923,False
560,False
921,False
721,False
652,False
902,False
627,False
649,False
880,False
681,False
794,False
741,False
841,False
906,False
941,False
726,False
528,False
719,False
942,False
744,False
966,False
589,False
860,False
959,False
930,False
803,False
507,False
813,False
890,False
750,False
978,False
932,False
769,False
992,False
732,False
664,False
899,False
913,False
545,False
871,False
708,False
711,False
609,False
919,False
911,False
582,False
680,False
742,False
916,False
701,False
879,False
739,False
785,False
967,False
606,False
