ix,goal_cost,intv_cost
1992,0.952,3.6999999999999997
1536,0.968,9.1
1911,0.953,8.2
1937,0.953,3.9000000000000004
1566,0.958,8.7
1453,0.954,14.8
1516,0.951,3.2
1971,0.961,2.8
1287,0.954,10.899999999999999
1270,0.958,16.1
1246,0.954,9.899999999999999
1683,0.953,9.1
1643,0.952,2.6
1436,0.9769999980926514,1.5
1582,0.955,8.0
1248,0.951,3.7
1813,0.954,5.3
1862,0.958,4.2
1204,0.952,6.699999999999999
1727,0.954,1.1
1154,0.952,2.8
1339,0.955,19.200000000000003
1696,0.954,11.4
1227,0.951,6.300000000000001
1588,0.96,2.3
1159,0.955,10.9
1230,0.962,1.8
1148,0.955,8.2
1492,0.951,7.8
1166,0.958,2.4
1510,0.951,6.0
1941,0.954,12.1
1764,0.952,7.2
1658,0.951,4.4
1084,0.955,9.3
1479,0.956,3.3
1024,0.956,15.7
1637,0.951,8.600000000000001
1449,0.955,10.7
1940,0.965,2.3
1748,0.983,1.3
1109,0.994,1.8
1337,0.951,3.5999999999999996
1080,0.951,7.4
1359,0.952,2.3
1575,0.951,5.3
1215,0.955,9.7
1275,0.963,5.1
1551,0.963,1.8
1217,0.956,12.8
1824,0.963,1.9
1818,0.955,1.9
1164,0.956,4.5
1473,0.952,3.7
1304,0.952,5.5
1401,0.951,17.7
1592,0.958,1.4
1283,0.951,6.4
1298,0.956,7.9
1518,0.954,16.8
1380,0.978,1.4
1895,0.955,13.899999999999999
1351,0.951,8.3
1137,0.953,8.0
1384,0.951,2.5
1838,0.953,8.9
1840,0.952,2.8
1429,0.951,1.5
1724,0.951,7.0
1291,0.954,12.7
1977,0.954,9.2
1180,0.952,6.9
1043,0.956,9.1
1845,0.952,6.5
1614,0.96,1.8
1671,0.954,7.5
1288,0.957,3.3000000000000003
1117,0.966,1.1
1975,0.954,11.3
1966,0.9760000109672546,2.5
1046,0.951,3.5
1127,0.955,17.200000000000003
1994,0.951,2.2
1472,0.968,2.1
1218,0.954,12.4
1408,0.967,2.2
1374,0.964,1.1
1142,0.952,6.199999999999999
1775,0.959,2.2
1652,0.96,3.5
1074,0.97,2.3
1284,0.954,15.2
1919,0.9539999961853027,3.0
1327,0.952,3.4
1009,0.955,12.8
1149,0.975,3.0
1836,0.951,6.5
1559,0.951,2.8
1502,0.956,8.6
1640,0.955,3.5
