,y_hat
831,False
743,False
616,False
693,False
901,False
533,False
848,False
684,False
650,False
508,False
608,False
744,False
769,False
617,False
660,False
812,False
880,False
849,False
993,False
625,False
804,False
994,False
565,False
841,False
758,False
827,False
778,False
912,False
798,False
882,False
870,False
779,False
970,False
907,False
645,False
513,False
543,False
823,False
990,False
524,False
852,False
999,False
566,False
818,False
829,False
752,False
914,False
859,False
742,False
992,False
599,False
919,False
787,False
843,False
700,False
772,False
863,False
785,False
968,False
813,False
669,False
944,False
709,False
884,False
871,False
502,False
803,False
933,False
904,False
635,False
723,False
712,False
784,False
675,False
619,False
523,False
534,False
505,False
783,False
924,False
789,False
721,False
956,False
981,False
899,False
749,False
621,False
879,False
563,False
959,False
705,False
598,False
807,False
890,False
796,False
659,False
517,False
905,False
589,False
922,False
