,x1,x2
843,1.3,4.3
533,1.0,3.5
985,0.0,0.0
930,0.0,0.0
945,0.7,2.8
698,1.6,3.3
748,0.0,0.0
711,0.0,0.0
786,1.0,3.5
899,0.8,3.1
671,2.6,0.0
861,0.0,0.0
978,1.1,1.9
866,0.0,0.0
657,0.0,0.0
933,1.3,2.4
721,0.0,0.0
793,-0.0,4.1
762,2.3,-0.0
771,1.1,3.0
651,2.2,0.0
735,0.4,2.4
769,0.3,5.3
868,0.0,0.0
665,0.0,0.0
701,0.0,0.0
518,0.0,0.0
885,0.4,4.4
788,0.0,0.0
815,0.4,2.8
602,0.0,0.0
764,1.5,-0.0
838,1.3,3.2
782,0.0,0.0
500,1.1,4.0
741,1.1,2.9
738,0.7,4.3
743,1.2,4.4
729,1.4,2.7
540,2.0,3.2
545,0.6,2.3
712,-0.0,3.2
802,1.1,2.2
715,0.0,0.0
859,0.0,0.0
519,0.0,0.0
681,0.0,0.0
527,1.2,3.0
967,1.0,3.2
623,2.2,-0.0
688,0.0,0.0
684,1.2,3.3
950,0.6,2.6
716,1.1,3.9
586,1.7,-0.0
954,2.2,0.0
897,0.0,0.0
650,0.0,0.0
781,1.6,-0.0
708,0.4,3.9
520,1.9,-0.0
983,0.6,3.1
560,1.9,3.1
529,0.0,0.0
818,1.7,-0.0
823,0.0,0.0
720,0.0,0.0
981,0.0,0.0
931,0.0,0.0
719,0.0,0.0
539,2.5,-0.0
812,2.0,0.0
848,0.7,4.6
706,1.6,-0.0
871,1.2,1.9
553,0.2,2.6
679,0.0,0.0
849,0.4,6.1
993,1.5,4.2
803,0.0,0.0
514,0.3,3.7
763,0.3,5.2
991,0.0,0.0
851,0.6,3.1
961,0.0,0.0
964,1.2,3.9
820,0.0,0.0
862,0.0,0.0
686,0.0,0.0
919,2.1,-0.0
600,0.0,0.0
683,0.0,0.0
750,2.5,-0.0
685,1.4,2.2
785,0.3,2.6
510,1.4,3.1
986,1.3,3.4
542,1.3,2.0
591,0.0,0.0
577,2.2,0.0
