,x1,x2
708,1.3,1.6
638,0.7,2.8
987,1.4,-0.0
884,0.1,3.8
811,0.1,2.3
625,1.2,2.1
913,0.2,2.6
738,0.8,2.5
832,1.2,0.0
872,0.6,2.1
863,0.8,3.0
798,0.3,3.8
968,1.1,3.6
769,1.4,2.3
904,2.0,-0.0
925,1.1,0.0
831,0.7,1.8
993,1.0,4.1
784,0.8,2.9
566,1.9,3.6
858,1.1,3.3
893,0.2,2.6
818,1.6,2.6
700,1.2,3.1
670,1.2,2.1
531,1.3,0.0
725,0.1,3.8
595,0.7,1.8
594,0.1,2.1
990,0.6,3.6
860,1.3,-0.0
513,0.8,2.8
849,0.4,4.2
669,1.6,-0.0
616,1.1,3.3
680,2.2,0.0
948,1.6,1.9
709,1.2,3.5
645,0.1,3.3
677,0.9,1.8
875,1.6,0.0
918,0.7,2.8
650,1.7,2.6
864,1.6,0.0
920,0.6,1.9
628,0.5,3.3
861,0.6,3.0
589,0.9,2.3
803,1.1,4.6
515,1.5,-0.0
776,0.7,1.5
986,1.3,3.0
578,1.2,0.0
754,1.3,0.0
970,0.3,3.1
898,0.4,3.4
859,0.7,3.6
639,1.9,2.3
747,1.6,-0.0
901,0.2,3.6
876,1.3,0.8
907,0.7,2.3
999,1.8,2.0
895,0.1,3.6
871,1.6,3.3
882,0.8,3.6
792,1.0,3.1
807,1.0,4.4
805,1.4,0.0
963,1.0,1.4
890,1.6,2.5
667,1.5,0.0
762,-0.0,4.0
761,0.1,-0.0
819,0.8,2.1
720,0.3,2.3
766,0.8,2.4
502,0.3,3.3
775,0.2,3.3
622,0.9,2.2
914,1.5,0.0
744,1.7,-0.0
644,1.3,-0.0
517,0.7,3.6
965,1.3,-0.0
742,2.3,5.2
600,1.1,-0.0
557,0.8,1.8
804,1.7,0.0
726,1.2,2.1
512,1.6,0.0
785,1.5,2.3
837,0.1,2.8
977,0.5,2.1
705,0.7,2.1
635,0.0,4.2
671,0.5,2.5
508,0.5,2.1
905,1.9,0.0
780,0.5,3.0
