,y_hat
708,False
638,False
987,False
884,False
811,False
625,False
913,False
738,False
832,False
872,False
863,False
798,False
968,False
769,False
904,False
925,False
831,False
993,False
784,False
566,False
858,False
893,False
818,False
700,False
670,False
531,False
725,False
595,False
594,False
990,False
860,False
513,False
849,False
669,False
616,False
680,False
948,False
709,False
645,False
677,False
875,False
918,False
650,False
864,False
920,False
628,False
861,False
589,False
803,False
515,False
776,False
986,False
578,False
754,False
970,False
898,False
859,False
639,False
747,False
901,False
876,False
907,False
999,False
895,False
871,False
882,False
792,False
807,False
805,False
963,False
890,False
667,False
762,False
761,False
819,False
720,False
766,False
502,False
775,False
622,False
914,False
744,False
644,False
517,False
965,False
742,False
600,False
557,False
804,False
726,False
512,False
785,False
837,False
977,False
705,False
635,False
671,False
508,False
905,False
780,False
