,x1,x2
888,3.3,-0.0
575,2.9,0.0
565,2.1,-0.0
603,1.5,0.0
541,2.5,0.0
738,2.1,-0.0
804,3.0,0.0
961,1.1,2.3
982,1.5,-0.0
553,1.9,0.0
600,2.2,2.8
793,2.2,-0.0
946,1.7,0.0
604,2.5,0.0
729,1.8,0.0
537,1.8,-0.0
852,2.4,-0.0
529,2.0,0.0
613,1.9,-0.0
673,1.7,2.6
908,1.9,0.0
797,1.9,-0.0
794,2.0,0.0
962,2.1,3.3
707,2.6,-0.0
809,2.5,-0.0
670,2.1,3.5
559,1.5,-0.0
520,1.9,2.2
760,1.9,2.3
570,2.1,2.2
653,2.1,0.0
871,3.1,-0.0
527,4.1,1.6
761,3.6,3.4
579,1.8,0.0
841,3.3,2.8
660,1.8,2.1
605,2.4,-0.0
623,1.4,1.8
706,3.0,-0.0
778,2.7,0.0
815,3.1,0.0
702,2.7,0.0
588,1.8,-0.0
832,2.6,3.1
975,2.1,2.5
654,1.6,-0.0
546,2.3,0.0
835,2.2,0.0
567,2.2,-0.0
580,2.1,-0.0
956,4.2,0.0
906,3.0,-0.0
636,3.2,0.0
635,2.4,4.1
566,2.8,0.0
808,3.5,0.0
977,1.7,0.0
622,2.1,0.0
933,1.7,0.0
627,1.6,0.0
662,2.8,-0.0
712,2.5,0.0
967,2.5,0.0
769,1.4,1.2
953,2.8,3.6
998,0.5,2.3
853,2.1,0.0
918,2.5,-0.0
845,2.3,0.0
754,1.6,-0.0
828,2.7,3.4
695,1.7,-0.0
643,2.7,0.0
770,3.2,0.0
786,1.9,0.0
747,2.2,-0.0
846,3.4,2.8
939,2.3,-0.0
556,1.7,3.5
773,0.6,2.8
838,2.3,-0.0
666,2.1,2.3
971,2.1,0.0
597,2.9,2.0
930,2.1,0.0
874,2.1,0.0
903,2.5,0.0
663,1.9,3.1
847,2.5,0.0
552,2.2,3.1
825,1.7,0.0
531,2.5,2.6
727,3.0,3.1
787,2.4,-0.0
878,2.5,0.0
860,2.8,0.0
865,3.1,-0.0
972,3.2,3.4
