,x1,x2,x3
956,0.41557372,-0.05425172,0.6890621
615,0.055080343,0.64326656,0.5178666
718,1.7258613,0.6867975,-0.7431177
634,0.3094605,0.06647489,0.8082013
837,0.25150296,0.40326667,0.5280008
928,-0.16284223,1.1887091,0.8840089
977,0.85795337,-0.11118913,0.38227537
668,0.18208642,0.24810521,0.81511486
531,0.23600626,0.5240209,0.36358804
757,0.05411637,0.59738976,0.38134545
694,0.16635208,0.08545651,1.0227548
572,0.0991777,0.034253202,1.0053623
871,0.4928117,-0.078760125,0.69613504
574,0.09251861,0.8739939,0.6614281
546,0.2682146,0.23485929,0.61982703
744,0.38441524,-0.10890045,0.7663875
886,-0.0016380906,0.66211206,0.4338745
884,-0.23891316,0.59219015,0.6773964
667,0.15389144,0.28238085,0.73278093
719,0.029988492,0.11224534,1.0377215
920,0.76037544,-0.01651246,0.59562695
599,0.4009336,-0.48202562,1.370816
933,0.39787346,-0.095385626,0.9030644
973,0.44691834,1.5453932,-0.81479394
637,-0.595919,1.9797641,0.09090364
717,0.16236825,0.83556676,1.1467135
993,0.42057252,0.048585318,0.5758594
747,0.57846946,0.0075418353,0.6192978
760,0.39433777,-0.111740634,0.8242837
652,0.28144324,-0.5004858,1.3930075
621,-0.50480187,0.93816483,0.5532895
982,0.4301182,0.14410967,0.62852734
551,-0.29368165,-1.0003581,2.3474483
683,0.87606925,-0.32811043,0.60247135
583,0.104615375,0.6363634,0.8216473
693,-0.18728475,0.47555393,0.8045885
990,-0.48915017,1.0414301,0.58240926
932,0.55947,0.03534949,0.54390323
780,0.19026443,0.060418457,0.759588
609,0.24316305,1.1100843,-0.101028904
726,0.5777247,0.09704737,0.3945051
912,0.7388669,0.7766463,-0.38913697
804,0.64035755,0.26955292,0.31096557
946,0.71025,0.39876562,0.97515625
800,-0.06063087,0.5752879,0.6991244
692,0.2279695,0.32323143,0.7486578
827,-0.034441352,1.4605453,0.7510535
964,-0.94267344,1.4061208,0.69138896
624,0.053318977,0.24405718,0.9010173
738,0.59137285,-0.15625663,0.67794067
597,0.7792305,1.9731864,-1.6109246
554,0.41590527,-0.032460786,0.82074374
537,1.4031631,-0.24266057,0.02644701
661,0.53054994,-0.0346632,0.6271348
828,0.82446456,0.08995515,0.15569603
541,0.522181,0.2840808,0.8305703
961,0.27232298,0.9251284,-0.0800334
594,0.013332486,0.20202267,0.8540788
794,0.015129859,0.56460154,0.52072906
503,0.56568384,-0.37071753,1.0911605
925,0.0563529,0.48477596,0.5786568
527,0.012286687,0.40589446,0.84939975
543,0.50845516,1.0635638,-0.15215306
523,-0.057663035,0.17200975,1.0885127
700,0.5412117,-0.23118472,0.80182374
500,0.379533,0.40103912,0.5191942
702,-0.3549682,1.9210452,0.011008143
903,0.7035746,1.1075723,-0.60965246
890,0.2494595,0.9107328,0.12158948
816,0.22406277,0.51984096,0.43830466
557,0.27070323,0.40929446,0.5239228
987,0.7586518,-0.28274804,0.681819
720,0.3561448,0.14206329,0.7940513
677,-0.8144934,0.9587101,1.0974541
542,0.12494004,0.33606794,0.555577
674,-0.012047184,-0.035141133,1.149341
578,-0.27588552,0.9205796,1.7062641
909,-0.18180612,0.6441784,0.6813692
875,-0.055876445,0.61468595,0.57345194
763,0.098041564,0.7513058,0.2857478
991,0.013552522,0.96322405,0.16019496
943,-0.041980267,-0.693042,1.8033174
598,0.39599574,0.92213523,0.15256795
819,-0.05060501,0.43036705,0.7968217
817,0.05038922,0.34631258,0.6306096
616,0.34863928,0.8390873,1.3670837
559,0.36423352,0.20575461,0.6465171
569,0.60315365,1.0320218,1.5757294
706,0.6309481,0.58617043,-0.07503805
735,0.37854156,0.15142837,0.60552865
958,-0.18919997,0.5998056,0.6490342
584,0.17108163,-0.46196193,1.4033207
576,0.4414351,0.5225029,0.20478754
778,0.023913115,0.65540826,0.44081122
528,0.7602134,0.3561869,-0.037451815
894,0.16156113,0.179969,0.8001759
622,0.85766506,-0.52660424,0.7026488
589,-0.17330243,0.91927457,0.3551851
854,-0.09882953,1.5133185,-0.19987163
550,0.14186494,0.21252318,0.56796324
