,y_hat
1708,False
1934,False
1627,False
1302,False
1675,False
1007,False
1954,False
1468,False
1781,False
1386,False
1621,False
1645,False
1014,False
1648,False
1332,False
1953,False
1840,False
1010,False
1484,False
1923,False
1517,False
1503,False
1452,False
1131,False
1075,False
1884,False
1886,False
1145,False
1900,False
1821,False
1926,False
1313,False
1532,False
1871,False
1060,False
1537,False
1575,False
1458,False
1388,False
1258,False
1625,False
1561,False
1933,False
1317,False
1836,False
1408,False
1565,False
1991,False
1539,False
1778,False
1989,False
1902,False
1883,False
1166,False
1842,False
1186,False
1383,False
1941,False
1949,False
1681,False
1642,False
1369,False
1231,False
1214,False
1610,False
1076,False
1034,False
1801,False
1711,False
1492,False
1697,False
1077,False
1040,False
1680,False
1968,False
1562,False
1057,False
1236,False
1523,False
1619,False
1687,False
1667,False
1065,False
1233,False
1464,False
1992,False
1282,False
1100,False
1773,False
1036,False
1569,False
1070,False
1329,False
1717,False
1438,False
1162,False
1831,False
1895,False
1267,False
1740,False
