,x1,x2
666,2.6,-0.0
504,1.1,-0.0
965,1.3,0.0
824,1.2,2.1
692,-0.0,2.6
596,1.1,0.0
788,0.8,-0.0
914,0.6,2.1
961,3.3,3.3
515,0.8,0.0
586,1.4,0.0
508,0.3,0.9
648,0.3,1.3
686,2.6,3.8
982,0.1,1.4
956,0.2,1.5
814,-0.0,0.7
509,-0.0,1.4
962,0.7,-0.0
573,0.2,2.1
783,1.6,2.8
634,0.8,0.0
976,0.6,3.0
759,0.9,0.7
627,1.0,2.3
963,1.3,-0.0
907,0.6,-0.0
753,0.6,0.0
512,1.0,1.8
500,1.1,2.1
980,2.1,0.0
562,2.3,-0.0
803,1.3,0.0
657,1.8,-0.0
695,0.8,-0.0
795,1.3,1.6
545,1.9,2.6
690,1.0,0.0
911,0.7,0.6
668,1.0,0.0
707,1.1,-0.0
838,1.0,3.5
729,1.0,-0.0
560,-0.0,1.1
798,0.7,-0.0
503,0.1,1.8
848,0.1,1.8
930,1.0,1.0
757,1.1,0.0
575,1.3,0.2
806,0.1,2.1
519,1.2,2.1
817,0.9,0.0
605,0.8,-0.0
815,0.1,1.8
777,1.2,2.6
970,0.2,1.3
631,0.9,0.0
583,1.0,0.0
780,1.1,0.0
647,0.0,3.1
623,1.5,-0.0
984,0.9,-0.0
616,0.0,3.1
582,1.4,0.0
927,0.9,1.3
653,0.4,0.7
717,1.3,1.1
553,0.2,2.1
787,0.9,0.1
800,2.3,2.0
768,1.3,2.8
738,1.8,3.4
664,1.0,-0.0
993,1.4,1.9
713,-0.0,1.4
774,0.2,1.8
943,2.3,2.8
999,1.9,1.9
700,1.2,-0.0
600,0.4,0.9
683,1.3,0.0
638,1.3,1.9
595,1.0,0.0
822,2.3,2.3
517,2.6,0.0
885,0.8,-0.0
643,2.9,0.0
991,1.1,0.0
928,0.9,-0.0
812,3.0,0.0
765,0.7,0.0
830,0.5,1.4
688,1.6,0.0
696,0.6,-0.0
890,0.1,0.9
932,0.7,2.1
680,0.9,2.5
507,0.3,2.8
791,0.1,2.1
