,h_post,h_post_individualized
660,0.6,
938,0.5,
676,0.5,
661,0.6,
871,0.64,
868,0.58,
525,0.7,
963,0.6,
817,0.56,
775,0.52,
976,0.92,
924,0.78,
521,0.72,
797,0.5,
979,0.6,
731,0.6,
596,0.86,
561,0.52,
671,0.7,
650,0.5,
685,0.62,
604,0.64,
520,0.6,
812,0.5,
670,0.54,
841,0.66,
875,0.58,
754,0.6,
842,0.92,
971,0.58,
581,0.52,
662,0.64,
882,0.66,
630,0.58,
528,0.64,
626,0.5,
964,0.54,
779,0.8,
784,0.58,
993,0.74,
572,0.58,
589,0.58,
782,0.7,
804,0.6,
843,0.68,
562,0.52,
891,0.78,
710,0.88,
922,0.6,
554,0.56,
885,0.58,
904,1.0,
614,0.58,
955,0.64,
568,0.52,
826,0.76,
994,0.74,
923,0.6,
696,0.54,
965,0.64,
912,0.6,
582,0.52,
750,0.56,
893,0.64,
795,0.58,
862,0.58,
970,0.56,
674,0.56,
510,0.6,
668,0.52,
792,0.7,
793,0.64,
622,0.56,
530,0.52,
839,0.54,
709,0.52,
989,0.6,
959,0.58,
840,0.58,
873,0.56,
857,0.62,
907,0.5,
985,0.92,
649,0.5,
947,0.56,
767,0.5,
677,0.58,
870,0.68,
872,0.72,
691,0.58,
647,0.64,
644,0.7,
753,0.6,
544,0.5,
886,0.56,
571,0.5,
975,0.56,
563,0.8,
553,0.58,
718,0.64,
