ix,goal_cost,intv_cost
660,1.0,0.30000000000000004
938,1.0,1.6
676,1.0,2.2
661,1.0,0.2
871,1.0,0.1
868,1.0,0.30000000000000004
525,1.0,0.7
963,1.0,0.1
817,1.0,0.7
775,1.0,0.30000000000000004
976,1.0,0.1
924,0.958,0.3
521,1.0,0.1
797,1.0,0.1
979,1.0,0.5
731,1.0,0.9
596,1.0,0.2
561,1.0,0.4
671,0.996,0.2
650,1.0,0.6
685,1.0,0.2
604,1.0,2.0999999999999996
520,1.0,1.1
812,1.0,1.0
670,1.0,0.1
841,1.0,1.2000000000000002
875,1.0,0.5
754,1.0,0.30000000000000004
842,1.0,0.2
971,1.0,0.1
581,1.0,0.5
662,1.0,0.7999999999999999
882,1.0,0.30000000000000004
630,1.0,1.6
528,1.0,0.1
626,1.0,4.800000000000001
964,1.0,0.6
779,1.0,2.0
784,1.0,1.2000000000000002
993,0.992,0.2
572,1.0,0.1
589,1.0,0.4
782,1.0,0.5
804,1.0,0.2
843,1.0,0.2
562,1.0,0.1
891,0.998,0.1
710,1.0,0.1
922,1.0,1.4000000000000001
554,0.962,0.2
885,1.0,1.1
904,1.0,0.1
614,1.0,0.30000000000000004
955,1.0,0.2
568,1.0,0.7
826,1.0,0.1
994,0.99,0.4
923,1.0,0.7
696,0.952,1.5999999999999999
965,1.0,0.1
912,1.0,0.30000000000000004
582,1.0,0.2
750,1.0,0.4
893,1.0,1.0
795,1.0,0.1
862,1.0,0.4
970,1.0,0.7
674,1.0,0.4
510,1.0,1.7999999999999998
668,1.0,0.30000000000000004
792,0.998,0.2
793,1.0,0.1
622,1.0,0.1
530,0.964,0.2
839,1.0,0.6
709,1.0,1.2
989,1.0,0.30000000000000004
959,1.0,0.7
840,0.988,0.8
873,1.0,0.7
857,1.0,0.30000000000000004
907,1.0,0.2
985,1.0,3.8
649,1.0,0.1
947,1.0,0.5
767,1.0,0.30000000000000004
677,1.0,0.1
870,1.0,0.2
872,1.0,0.1
691,1.0,0.2
647,1.0,0.2
644,1.0,0.2
753,1.0,2.7
544,1.0,1.6
886,1.0,0.1
571,1.0,0.30000000000000004
975,1.0,0.4
563,1.0,0.1
553,1.0,1.2000000000000002
718,1.0,0.6000000000000001
