,x1,x2
3913,0.8,4.7
3474,0.1,2.3
3086,1.4,-0.0
2017,2.2,0.0
2493,1.7,0.0
2674,1.6,-0.0
3376,1.0,-0.0
2279,0.0,3.1
3989,2.3,0.0
2294,1.6,-0.0
3008,2.3,-0.0
3406,2.8,3.7
2067,1.3,4.2
2889,1.6,0.0
2695,2.6,2.6
2550,1.8,-0.0
3945,1.5,2.6
2171,3.1,5.9
2191,2.1,4.6
2576,2.8,0.0
3079,1.3,0.0
2955,3.0,0.0
3556,0.8,2.1
2531,2.0,-0.0
2223,2.4,0.0
2149,1.8,2.4
3813,0.1,3.3
3294,2.1,2.8
3594,2.0,2.1
2385,2.2,0.0
3109,2.6,5.2
3905,1.3,2.8
2063,1.4,0.0
3209,2.6,0.0
3225,1.7,-0.0
3154,3.8,0.0
3185,1.8,-0.0
2799,1.5,0.0
3636,2.3,-0.0
2082,0.3,3.6
3096,1.2,0.0
2858,1.3,2.1
3435,1.4,0.0
2979,1.4,0.0
3540,4.1,-0.0
3937,2.6,0.0
3892,1.0,-0.0
3661,1.1,0.0
2035,2.1,2.2
2344,1.1,0.0
2362,1.9,0.0
3929,1.9,4.1
2268,1.3,3.8
3372,1.4,0.0
2196,2.6,-0.0
2468,2.3,3.1
3590,3.3,5.7
3881,0.6,3.1
2377,1.1,0.0
3023,1.6,0.0
3931,4.1,2.6
2355,0.3,2.6
3793,2.3,-0.0
3042,0.9,1.8
3503,2.1,-0.0
3970,1.8,-0.0
2786,2.8,-0.0
2994,1.2,-0.0
3395,1.4,2.6
3255,2.8,0.0
3451,1.7,0.0
2483,2.0,0.0
3808,2.3,-0.0
3057,2.4,-0.0
2412,1.5,0.0
2943,1.3,-0.0
3612,1.6,-0.0
3384,1.4,-0.0
3816,3.1,0.0
3763,2.8,-0.0
2221,1.5,-0.0
3981,2.6,2.6
3113,1.4,-0.0
2511,2.1,-0.0
3053,3.1,4.1
3520,1.3,-0.0
2246,2.8,0.0
2932,3.7,5.1
3951,1.8,4.7
2109,2.7,-0.0
3983,2.2,2.3
3273,1.5,0.0
2181,2.2,-0.0
2469,2.3,3.6
3140,3.1,2.8
2940,2.2,0.0
2006,0.5,2.1
2703,0.6,3.1
3643,0.7,3.5
2635,2.7,0.0
3389,2.6,2.6
2904,1.1,3.1
3780,2.2,0.0
2507,1.6,4.2
3689,1.9,-0.0
2920,3.1,4.7
3519,2.4,0.0
3235,1.7,-0.0
3692,2.2,-0.0
2005,3.0,-0.0
3557,1.9,3.8
2124,2.6,0.0
3437,2.6,0.0
3367,0.9,1.3
2386,1.6,-0.0
3202,0.6,3.1
2628,1.4,-0.0
2612,2.1,2.1
2431,2.0,0.0
2460,0.9,2.1
3186,1.6,0.0
2367,1.2,-0.0
2457,1.5,-0.0
3398,2.8,-0.0
2518,2.0,0.0
2289,1.2,0.0
2030,2.1,2.2
3789,1.9,-0.0
2141,2.1,3.4
2219,1.6,-0.0
2748,1.8,1.9
2625,2.1,2.1
2208,3.3,0.0
3017,1.9,-0.0
3093,0.8,2.0
2924,1.6,0.0
3925,1.4,-0.0
2808,1.2,-0.0
3538,1.8,-0.0
2020,1.3,0.0
2693,1.9,-0.0
2106,1.3,-0.0
3760,2.0,-0.0
2948,2.0,3.6
3901,1.9,3.6
2160,1.4,-0.0
3353,2.6,-0.0
3668,1.8,1.1
2234,3.0,4.7
3669,0.9,2.1
2964,1.9,0.0
3499,1.1,4.7
3638,1.1,2.8
3819,1.8,0.0
2463,1.8,-0.0
2654,3.5,4.1
2152,1.8,-0.0
2671,1.8,0.0
2973,2.3,0.0
3938,1.5,-0.0
3382,1.6,0.0
2396,2.3,0.1
3377,1.5,0.0
2956,1.8,0.0
2093,1.9,-0.0
3073,1.6,-0.0
3238,1.9,4.2
3064,2.3,0.0
2618,1.4,0.0
2990,1.3,-0.0
2326,3.3,3.1
2745,2.1,-0.0
3313,0.7,1.8
3337,3.4,0.0
3645,2.9,-0.0
2496,3.7,3.3
3873,1.7,0.0
3022,1.7,-0.0
2873,0.4,3.6
3680,1.9,4.7
3799,4.7,4.8
3021,1.9,-0.0
2631,1.7,0.0
3796,1.6,-0.0
3912,1.4,-0.0
3977,0.9,1.8
2089,2.1,-0.0
3149,1.2,-0.0
3478,2.8,-0.0
2038,2.3,-0.0
2724,2.1,-0.0
2374,2.3,0.0
3836,0.5,5.7
3161,1.7,-0.0
2872,2.8,-0.0
3639,1.1,2.1
2443,2.1,0.0
3542,1.3,-0.0
2337,2.8,-0.0
3385,1.9,0.0
