,0
517,1.0
545,1.0
876,1.0
893,1.0
714,1.0
513,1.0
656,1.0
594,1.0
888,1.0
874,1.0
709,1.0
966,1.0
976,0.0
829,1.0
609,1.0
913,1.0
946,1.0
749,1.0
507,1.0
825,1.0
779,1.0
698,1.0
959,1.0
944,1.0
702,1.0
729,1.0
915,1.0
502,1.0
566,1.0
665,1.0
534,1.0
573,1.0
815,1.0
659,1.0
515,1.0
899,1.0
964,0.0
746,1.0
904,1.0
585,0.0
635,1.0
703,1.0
927,1.0
716,1.0
671,1.0
802,1.0
852,1.0
782,1.0
770,1.0
577,1.0
530,1.0
989,1.0
590,1.0
514,1.0
606,1.0
634,1.0
704,1.0
781,1.0
853,1.0
610,1.0
826,1.0
838,1.0
543,1.0
516,1.0
628,1.0
774,1.0
687,1.0
550,1.0
936,1.0
791,1.0
569,1.0
837,1.0
541,1.0
722,1.0
565,1.0
540,1.0
667,1.0
972,1.0
613,1.0
728,1.0
948,1.0
568,1.0
981,1.0
701,1.0
679,1.0
816,1.0
926,1.0
806,1.0
539,0.0
943,1.0
642,1.0
720,1.0
846,1.0
795,1.0
741,1.0
522,1.0
721,1.0
658,1.0
750,1.0
777,1.0
