,x1,x2
849,0.9,3.8
922,0.6,3.5
677,0.6,2.0
833,1.0,2.0
654,1.0,0.0
753,1.0,0.0
774,0.1,1.9
864,0.2,2.6
970,0.6,2.9
884,0.4,3.0
708,0.4,2.0
882,1.0,3.2
690,0.7,1.2
987,0.1,1.8
993,1.2,3.8
766,0.6,2.8
812,-0.0,4.3
898,0.5,3.0
785,1.4,1.9
625,1.0,2.1
512,-0.0,2.0
566,2.3,2.8
726,0.2,3.5
927,0.8,1.8
837,0.8,0.8
679,0.5,1.0
616,1.5,2.7
533,0.6,3.6
848,0.9,2.4
588,1.5,-0.0
895,1.9,1.8
582,1.2,-0.0
990,0.8,2.6
844,1.3,0.0
670,0.9,2.0
659,0.4,3.0
609,0.9,2.3
745,0.3,3.1
948,0.0,2.5
720,0.5,1.5
638,1.1,2.7
668,0.0,3.1
986,1.3,2.8
652,1.0,3.3
907,1.9,-0.0
639,1.7,2.3
858,0.9,2.9
807,1.0,3.8
622,1.5,-0.0
798,0.1,3.6
581,0.5,1.6
784,1.4,2.0
513,1.5,0.0
984,0.5,1.4
871,1.6,3.1
568,1.2,0.4
875,0.8,1.3
759,1.9,1.9
890,0.6,2.8
985,1.2,-0.0
628,0.9,2.3
999,1.8,0.0
780,0.9,2.0
870,0.5,3.3
901,0.0,3.5
800,0.2,3.1
863,0.8,2.6
872,1.3,0.7
779,0.6,4.4
840,0.9,3.2
787,0.1,3.2
965,1.5,-0.0
880,1.9,0.0
645,0.9,2.1
751,1.4,0.0
744,1.8,1.5
804,2.1,0.8
684,-0.0,2.7
747,0.2,2.1
500,1.0,2.7
752,1.4,2.8
614,0.3,3.6
905,2.1,1.8
712,1.8,0.0
635,0.4,3.1
517,1.6,3.2
968,1.5,2.9
709,0.5,4.2
600,1.3,0.0
557,0.3,1.1
783,0.5,2.5
700,1.2,2.9
505,0.1,4.9
769,0.9,2.0
843,0.7,2.3
836,0.2,2.3
671,0.7,1.0
623,0.3,1.8
657,0.4,1.5
503,0.9,1.8
