,y_hat
1574,False
1824,False
1888,False
1492,False
1840,False
1159,False
1597,False
1898,False
1340,False
1385,False
1655,False
1457,False
1831,False
1842,False
1102,False
1313,False
1987,False
1872,False
1662,False
1626,False
1276,False
1994,False
1236,False
1014,False
1238,False
1517,False
1520,False
1081,False
1627,False
1369,False
1677,False
1184,False
1128,False
1214,False
1752,False
1685,False
1731,False
1864,False
1397,False
1433,False
1386,False
1907,False
1464,False
1707,False
1267,False
1213,False
1697,False
1519,False
1977,False
1088,False
1942,False
1223,False
1789,False
1538,False
1621,False
1955,False
1632,False
1373,False
1761,False
1591,False
1784,False
1680,False
1070,False
1182,False
1161,False
1105,False
1949,False
1090,False
1535,False
1116,False
1303,False
1571,False
1348,False
1797,False
1805,False
1370,False
1013,False
1023,False
1638,False
1827,False
1939,False
1687,False
1383,False
1540,False
1277,False
1143,False
1569,False
1460,False
1146,False
1295,False
1651,False
1366,False
1607,False
1454,False
1611,False
1528,False
1349,False
1992,False
1225,False
1998,False
