,0
1574,0.0
1824,0.0
1888,0.0
1492,0.0
1840,0.0
1159,0.0
1597,0.0
1898,0.0
1340,0.0
1385,0.0
1655,0.0
1457,0.0
1831,0.0
1842,0.0
1102,0.0
1313,0.0
1987,0.0
1872,0.0
1662,0.0
1626,0.0
1276,0.0
1994,0.0
1236,0.0
1014,0.0
1238,0.0
1517,0.0
1520,0.0
1081,0.0
1627,0.0
1369,0.0
1677,0.0
1184,0.0
1128,0.0
1214,0.0
1752,0.0
1685,0.0
1731,0.0
1864,0.0
1397,0.0
1433,0.0
1386,0.0
1907,0.0
1464,0.0
1707,0.0
1267,0.0
1213,0.0
1697,0.0
1519,0.0
1977,0.0
1088,0.0
1942,0.0
1223,0.0
1789,0.0
1538,0.0
1621,0.0
1955,0.0
1632,0.0
1373,0.0
1761,0.0
1591,0.0
1784,0.0
1680,0.0
1070,0.0
1182,0.0
1161,0.0
1105,0.0
1949,0.0
1090,0.0
1535,0.0
1116,0.0
1303,0.0
1571,0.0
1348,0.0
1797,0.0
1805,0.0
1370,0.0
1013,0.0
1023,0.0
1638,0.0
1827,0.0
1939,0.0
1687,0.0
1383,0.0
1540,0.0
1277,0.0
1143,0.0
1569,0.0
1460,0.0
1146,0.0
1295,0.0
1651,0.0
1366,0.0
1607,0.0
1454,0.0
1611,0.0
1528,0.0
1349,0.0
1992,0.0
1225,0.0
1998,0.0
