,0
688,0.0
804,0.0
725,0.0
826,0.0
715,0.0
604,0.0
800,0.0
690,1.0
568,0.0
611,0.0
844,0.0
658,0.0
729,0.0
623,1.0
722,1.0
796,0.0
685,0.0
567,1.0
583,0.0
983,0.0
943,0.0
640,0.0
508,0.0
975,1.0
858,0.0
686,0.0
757,0.0
778,0.0
711,0.0
780,0.0
877,0.0
779,0.0
848,0.0
982,0.0
599,0.0
642,0.0
737,0.0
638,0.0
565,1.0
763,0.0
597,1.0
852,0.0
869,0.0
692,0.0
563,1.0
744,0.0
664,0.0
987,0.0
619,0.0
820,0.0
792,0.0
985,0.0
870,0.0
768,0.0
783,1.0
651,0.0
560,1.0
961,0.0
512,0.0
628,0.0
957,0.0
871,0.0
624,0.0
973,0.0
609,0.0
977,0.0
531,0.0
696,1.0
752,0.0
825,0.0
944,1.0
526,1.0
590,0.0
665,0.0
629,0.0
794,0.0
668,0.0
942,0.0
828,0.0
928,0.0
949,0.0
998,0.0
919,1.0
549,0.0
972,0.0
659,0.0
699,0.0
691,0.0
637,0.0
899,0.0
656,0.0
941,0.0
534,0.0
837,0.0
964,0.0
874,0.0
697,0.0
514,0.0
695,0.0
946,0.0
