,x1,x2
1996,3.6,0.0
1833,1.5,-0.0
1426,2.2,-0.0
1157,2.0,-0.0
1227,2.1,0.0
1283,2.0,0.0
1669,2.2,0.0
1958,3.6,4.4
1302,1.8,-0.0
1418,3.1,3.7
1275,2.0,0.0
1688,1.8,0.0
1365,2.4,3.0
1821,2.3,0.0
1349,1.8,-0.0
1925,2.8,-0.0
1526,1.5,-0.0
1409,2.5,0.0
1484,2.3,0.0
1034,1.7,-0.0
1839,1.6,0.0
1994,1.8,-0.0
1003,1.8,-0.0
1582,2.3,0.0
1845,2.0,-0.0
1476,3.3,4.0
1374,1.7,0.0
1588,2.4,-0.0
1240,2.2,-0.0
1046,1.6,-0.0
1311,3.3,-0.0
1981,2.7,0.0
1015,1.7,-0.0
1211,2.5,-0.0
1353,2.7,0.0
1223,2.2,-0.0
1919,1.5,0.0
1541,1.6,-0.0
1533,2.9,0.0
1383,1.8,-0.0
1379,2.4,-0.0
1007,1.6,0.0
1525,1.7,0.0
1070,2.2,4.1
1137,2.3,-0.0
1427,2.2,0.0
1472,2.3,-0.0
1382,3.5,4.4
1091,2.5,-0.0
1811,1.7,-0.0
1831,1.9,-0.0
1020,1.7,2.2
1306,1.6,-0.0
1372,1.6,1.9
1345,1.7,-0.0
1551,1.5,-0.0
1107,1.8,0.0
1895,3.2,-0.0
1885,1.6,-0.0
1498,2.6,0.0
1714,2.1,-0.0
1308,2.1,-0.0
1304,1.9,0.0
1337,2.2,0.0
1309,2.5,0.0
1410,1.6,2.0
1775,1.7,0.0
1242,2.7,3.4
1221,3.1,4.6
1260,1.7,0.0
1290,2.5,0.0
1828,2.4,-0.0
1023,2.0,0.0
1620,3.0,-0.0
1947,2.9,-0.0
1360,3.5,-0.0
1024,3.5,4.5
1791,2.0,0.0
1159,2.7,-0.0
1390,1.9,-0.0
1652,2.1,-0.0
1204,2.1,-0.0
1537,1.7,0.0
1555,2.5,3.2
1233,2.9,0.0
1510,2.0,-0.0
1172,2.1,0.0
1830,2.6,-0.0
1109,1.7,0.0
1657,2.1,0.0
1327,2.1,0.0
1786,3.3,0.0
1971,2.8,0.0
1502,3.8,4.7
1570,2.8,3.5
1593,2.3,2.9
1673,1.6,0.0
1491,1.9,0.0
1910,1.6,-0.0
1946,2.4,0.0
