,x1,x2
1627,2.0,0.0
1470,1.5,0.0
1894,3.6,2.8
1839,1.4,2.1
1020,1.5,1.8
1268,2.8,3.5
1437,1.2,4.2
1256,2.1,2.7
1567,1.7,0.0
1828,1.5,1.8
1346,1.6,0.0
1049,1.2,3.3
1717,1.9,4.2
1911,1.9,-0.0
1157,2.2,-0.0
1403,2.8,3.5
1211,2.2,0.0
1036,1.8,-0.0
1394,1.7,0.0
1546,1.8,2.6
1194,2.4,3.0
1193,2.6,3.3
1975,2.1,2.7
1738,3.3,4.1
1286,1.7,-0.0
1296,2.3,2.9
1936,1.4,0.0
1226,1.7,0.0
1171,1.8,2.3
1889,1.8,2.3
1531,1.6,0.0
1244,1.8,-0.0
1293,2.0,0.0
1301,2.3,3.3
1109,1.8,2.3
1977,1.9,-0.0
1507,3.9,4.8
1693,2.3,0.0
1890,1.9,-0.0
1281,1.7,2.2
1332,2.3,-0.0
1964,1.6,-0.0
1582,2.5,3.2
1324,1.7,2.1
1091,2.6,0.0
1968,0.0,4.0
1572,1.6,0.0
1804,2.4,3.0
1319,1.7,-0.0
1309,1.4,-0.0
1270,1.7,2.1
1820,1.7,0.0
1502,2.1,0.0
1700,1.5,-0.0
1777,2.6,-0.0
1808,2.2,0.0
1665,2.1,0.0
1239,4.0,5.0
1362,1.5,1.8
1307,1.5,-0.0
1147,2.7,3.3
1851,2.3,-0.0
1961,1.9,0.0
1589,3.1,3.6
1759,2.3,2.9
1626,1.7,0.0
1072,2.1,0.0
1802,1.7,-0.0
1550,1.8,2.2
1823,2.1,2.7
1629,2.2,2.7
1742,1.6,0.0
1099,4.3,3.0
1838,2.2,2.8
1539,1.8,0.0
1306,1.4,-0.0
1794,1.6,0.0
1642,1.7,0.0
1170,2.0,-0.0
1238,3.0,3.7
1373,1.4,0.0
1093,2.1,-0.0
1158,2.3,0.0
1558,1.7,2.1
1714,2.1,2.5
1304,1.9,0.0
1983,1.8,-0.0
1479,3.0,1.3
1520,2.3,2.2
1704,2.2,-0.0
1057,1.5,0.0
1322,1.6,-0.0
1492,2.0,0.0
1012,1.5,-0.0
1731,2.5,0.0
1762,1.6,0.0
1250,1.9,2.5
1907,1.7,-0.0
1880,1.5,0.0
1519,1.6,0.0
