,x1,x2
1053,1.0,1.5
1992,2.5,-0.0
1214,1.3,1.9
1533,1.1,1.6
1099,2.5,3.8
1627,1.5,1.8
1278,1.2,2.1
1093,1.4,2.2
1572,1.0,-0.0
1074,2.0,3.0
1874,1.4,3.5
1304,1.3,1.9
1005,1.9,2.9
1818,1.7,2.6
1002,1.0,1.4
1821,0.6,0.9
1890,0.8,2.3
1839,1.0,1.4
1231,2.1,1.1
1332,1.4,2.0
1483,2.5,3.7
1937,1.3,1.9
1373,0.7,1.2
1952,1.6,0.0
1651,1.1,1.6
1759,0.5,3.4
1301,1.8,2.7
1580,1.1,3.1
1700,0.4,1.4
1693,2.0,0.0
1000,1.4,2.2
1823,2.2,0.0
1405,0.8,-0.0
1098,1.7,0.0
1720,0.5,0.8
1930,1.5,-0.0
1491,0.6,0.9
1190,1.3,0.6
1020,0.7,1.1
1803,2.1,3.2
1299,1.5,0.0
1961,2.6,0.6
1240,1.4,2.1
1385,1.5,3.1
1531,0.7,1.3
1206,1.1,1.6
1255,1.0,-0.0
1568,2.3,3.5
1194,1.7,2.5
1049,1.0,2.3
1758,-0.0,1.4
1966,1.1,1.7
1286,0.7,2.0
1671,1.0,1.5
1319,1.3,1.5
1203,0.6,0.8
1622,1.6,2.4
1282,1.3,2.0
1958,0.5,0.9
1642,1.1,1.6
1911,1.7,0.0
1652,0.4,1.2
1492,1.8,1.5
1847,1.3,2.0
1750,1.5,2.2
1259,1.1,-0.0
1307,1.2,0.0
1313,1.0,1.4
1460,2.1,3.4
1305,2.8,4.2
1030,1.0,1.5
1549,1.6,2.3
1111,2.7,4.2
1479,1.8,-0.0
1981,2.6,2.1
1222,0.7,1.0
1334,0.6,0.9
1724,2.2,3.2
1459,0.7,1.3
1288,1.4,0.0
1889,1.1,1.7
1296,1.8,2.1
1741,0.9,2.3
1244,0.9,-0.0
1248,1.7,2.5
1495,1.3,2.0
1127,1.7,0.0
1934,0.6,0.7
1434,2.1,1.5
1947,1.2,1.8
1680,1.6,1.4
1733,0.7,0.8
1655,0.6,1.0
1216,0.7,1.1
1579,1.6,0.0
1637,4.5,6.8
1146,1.4,2.1
1936,0.4,1.4
1926,1.4,4.7
1151,1.5,2.3
