ix,goal_cost,intv_cost
1053,0.7549999952316284,2.5
1992,0.8920000195503235,2.5
1214,0.754,3.2
1533,0.763,2.7
1099,0.752,6.3
1627,0.76,3.3
1278,0.757,3.3
1093,0.754,3.6
1572,0.7570000290870667,1.0
1074,0.7540000081062317,5.0
1874,0.76,4.9
1304,0.762,3.2
1005,0.763,4.8
1818,0.756,4.3
1002,0.765,2.4
1821,0.772,1.5
1890,0.752,3.0999999999999996
1839,0.764,2.4
1231,0.766,3.2
1332,0.759,3.4
1483,0.761,6.2
1937,0.759,3.2
1373,0.766,1.9
1952,0.785,1.6
1651,0.76,2.7
1759,0.761,3.9
1301,0.756,4.5
1580,0.763,4.2
1700,0.753,1.7999999999999998
1693,0.759,2.0
1000,0.762,3.6
1823,0.869,2.2
1405,0.779,0.8
1098,0.769,1.7
1720,0.768,1.3
1930,0.756,1.5
1491,0.764,1.5
1190,0.757,1.9
1020,0.762,1.8
1803,0.758,5.300000000000001
1299,0.773,1.5
1961,0.765,3.2
1240,0.76,3.5
1385,0.763,4.6
1531,0.753,2.0
1206,0.755,2.7
1255,0.7710000276565552,1.0
1568,0.757,5.8
1194,0.754,4.2
1049,0.761,3.3
1758,0.754,1.4
1966,0.77,2.8
1286,0.751,2.7
1671,0.7549999952316284,2.5
1319,0.766,2.8
1203,0.771,1.4
1622,0.76,4.0
1282,0.762,3.3
1958,0.754,1.4
1642,0.755,2.7
1911,0.797,1.7
1652,0.755,1.6
1492,0.757,3.3
1847,0.761,3.3
1750,0.782,3.7
1259,0.848,1.1
1307,0.758,1.2
1313,0.754,2.4
1460,0.756,5.5
1305,0.759,7.0
1030,0.753000020980835,2.5
1549,0.754,3.9
1111,0.756,6.9
1479,0.84,1.8
1981,0.758,4.7
1222,0.768,1.7
1334,0.765,1.5
1724,0.758,5.4
1459,0.757,2.0
1288,0.755,1.4
1889,0.758,2.8
1296,0.758,3.9000000000000004
1741,0.765,3.1999999999999997
1244,0.756,0.9
1248,0.773,4.2
1495,0.752,3.3
1127,0.786,1.7
1934,0.754,1.2999999999999998
1434,0.759,3.6
1947,0.751,3.0
1680,0.763,3.0
1733,0.765,1.5
1655,0.769,1.6
1216,0.764,1.8
1579,0.761,1.6
1637,0.757,11.3
1146,0.768,3.5
1936,0.764,1.7999999999999998
1926,0.758,6.1
1151,0.758,3.8
