,x1,x2
677,1.7,-0.0
565,2.3,-0.0
912,0.7,2.6
685,2.4,2.1
876,2.3,-0.0
830,2.7,0.0
857,1.8,0.8
694,5.1,0.0
860,2.2,5.9
546,2.1,2.0
738,2.1,-0.0
502,1.0,0.0
788,1.2999999523162842,0.0
774,2.1,2.2
851,3.0,4.2
709,2.1,0.8
561,1.6,2.1
909,1.5,-0.0
962,2.4,0.0
902,2.7,-0.0
897,0.7,2.1
699,2.7,3.8
976,2.0,1.8
997,1.5,3.0
852,1.8,1.8
621,1.4,-0.0
609,1.6,2.5
654,1.6,2.6
573,0.7,2.2
736,2.8,0.0
640,2.1,3.7
871,0.8,1.2
838,3.0,0.0
739,0.7,0.0
807,1.8,-0.0
678,2.7,2.7
681,3.0,1.0
522,0.4,2.9
545,1.7,-0.0
780,2.0,3.0
867,2.2,0.0
716,2.2,3.8
591,2.5,0.0
778,1.0,3.0
898,1.0,1.0
845,2.1,1.4
959,2.6,2.2
784,2.0,0.0
956,2.2,0.0
966,2.1,5.2
622,2.1,3.0
704,2.1,0.0
884,0.1,1.9
500,2.3,2.7
810,1.3,2.0
771,0.2,2.3
911,1.5,2.0
714,0.3,0.0
635,2.9,3.2
728,2.8,0.5
970,3.1,0.0
887,0.6,2.9
880,0.3,3.0
586,2.5,0.0
724,2.2,0.0
672,3.1,4.0
827,2.9,0.0
551,1.0,2.5
925,2.5,1.9
697,1.6,2.5
688,0.7,1.6
568,0.2,2.8
563,1.0,2.3
973,2.8,0.7
733,2.0,-0.0
629,0.3,2.0
953,1.5,1.7
900,2.1,2.6
636,1.5,0.0
506,2.5,2.5
579,0.8,-0.0
643,0.0,3.5
800,2.6,0.0
615,0.8,2.0
692,0.1,-0.0
892,1.7,-0.0
919,2.1,2.4
899,4.0,0.3
722,2.1,1.3
960,1.4,1.7
942,2.8,3.4
626,2.9,-0.0
511,1.1,1.2
662,1.8,-0.0
825,2.4,0.0
832,1.0,2.5
750,2.4,2.8
859,2.0,2.3
598,1.9,-0.0
564,2.0,4.6
