,x1,x2
2330,3.1,0.0
3086,2.3,5.6
2356,2.8,-0.0
3500,2.1,2.0
2953,2.5,0.0
2429,1.5,3.6
2426,1.9,0.0
2860,3.5,1.6
3505,1.7,-0.0
3290,1.8,-0.0
2528,-0.0,4.0
3375,3.3,0.0
3749,2.7,-0.0
3168,2.6,0.0
3181,1.9,0.0
3140,0.0,3.5
3295,1.5,1.5
3207,2.0,0.0
3056,1.7,0.0
2270,1.4,-0.0
2196,2.6,3.0
2618,1.8,2.4
2613,1.5,0.0
2760,2.4,-0.0
3699,3.8,0.0
3684,3.9,1.7
3776,2.0,-0.0
3297,0.7,2.6
2240,3.4,-0.0
2874,0.7,0.0
3376,1.6,-0.0
3967,1.0,0.0
3317,1.9,2.8
3686,1.4,3.8
3830,2.8,0.0
2984,2.4,-0.0
2427,3.0,0.0
2748,1.3,2.5
3540,1.9,3.8
3482,1.7,4.1
2998,4.1,-0.0
3586,2.0,2.5
2233,2.0,0.0
3236,2.6,1.3
2333,1.7,-0.0
2129,1.3,3.9
3569,2.6,3.6
2064,0.1,4.1
3158,1.9,-0.0
2063,2.2,0.0
2102,3.3,0.0
3273,2.0,2.3
3692,1.8,3.1
3425,1.3,0.0
3523,1.3,0.0
3706,2.4,0.0
3352,1.5,4.0
2958,0.7,0.0
2509,1.7,-0.0
3996,1.2,-0.0
3951,2.8,2.1
3419,2.2,4.2
2138,1.5,3.8
2198,1.0,0.0
3619,1.3,1.4
2640,3.5,0.0
2683,2.5,3.1
2840,1.6,-0.0
2109,2.1,0.0
3022,0.9,-0.0
3524,1.1,-0.0
2404,1.0,4.2
2204,0.5,3.0
2210,1.1,2.6
3095,2.2,2.8
3887,2.1,2.2
3852,1.1,0.0
3474,1.6,-0.0
3177,2.4,0.0
3526,1.9,-0.0
3330,1.4,0.8
2694,3.1,3.8
3135,-0.0,1.0
2434,-0.0,3.0
3992,0.7,4.0
2032,2.5,0.0
3804,1.5,2.4
2566,0.7,-0.0
3246,1.3,0.1
3783,1.0,0.0
2158,2.9,0.0
2619,1.4,-0.0
2753,2.0,-0.0
2440,2.5,0.0
2220,2.8,-0.0
2068,2.2,-0.0
2169,2.1,0.0
3746,2.0,0.0
2791,2.1,-0.0
2533,1.0,3.8
3223,1.3,0.0
2519,2.5,3.1
2719,1.8,0.0
3571,3.2,-0.0
3078,1.2,0.0
2838,0.6,2.2
3138,2.0,0.0
3902,2.1,0.0
2926,2.8,-0.0
2495,1.7,0.0
3563,2.6,-0.0
2459,0.5,2.0
3687,3.2,0.0
2420,1.7,2.6
2218,0.5,0.0
2727,1.6,-0.0
2935,2.1,-0.0
3734,0.4,4.0
2786,2.5,4.3
2400,2.1,4.1
3445,1.2,0.0
3590,0.7,0.6
3314,1.2,-0.0
2816,2.4,0.0
3023,3.4,-0.0
3537,2.0,-0.0
3759,1.5,0.0
3141,3.1,2.1
3697,1.8,0.0
2208,1.1,0.7
2466,3.5,0.0
3821,1.3,1.0
2235,1.4,-0.0
3987,1.3,-0.0
2707,0.9,-0.0
2455,1.3,0.0
3790,2.3,-0.0
2803,2.2,0.0
2308,1.9,4.3
2191,2.3,-0.0
2281,3.3,-0.0
2261,3.1,-0.0
3610,1.1,-0.0
2918,1.7,0.0
3061,2.5,0.0
2756,2.2,5.1
2227,1.0,0.0
2564,2.3,-0.0
2968,2.1,-0.0
2449,2.6,-0.0
2248,1.5,1.9
2394,1.5,0.0
2959,2.0,4.3
2359,1.3,4.0
2276,2.0,0.0
2932,2.4,-0.0
3272,0.1,1.9
2092,1.4,3.0
3665,1.3,0.0
2021,0.7,0.0
2157,1.5,0.0
2425,1.6,-0.0
2096,2.5,0.0
3193,2.3,-0.0
2850,2.5,0.0
2016,1.8,0.0
3767,2.4,-0.0
3903,0.9,2.1
2901,2.2,3.7
3166,1.5,0.1
3279,2.1,0.0
3244,1.5,0.0
3394,2.2,-0.0
3542,2.1,-0.0
3287,2.3,0.0
3598,0.1,3.1
3299,2.9,0.0
3426,2.3,3.1
3443,2.4,-0.0
2369,1.7,0.0
3843,2.0,-0.0
2532,0.9,0.0
2964,1.8,-0.0
3661,2.0,0.0
2186,3.7,0.0
2250,1.7,-0.0
2573,1.4,-0.0
2329,2.6,-0.0
3363,1.8,0.4
2512,0.9,-0.0
2515,2.2,0.0
2238,1.0,-0.0
2097,1.5,2.8
2018,1.3,0.0
3310,1.3,-0.0
2274,1.5,-0.0
2700,1.3,0.2
2755,2.1,1.1
3632,2.3,2.7
3786,0.7,4.2
