,u_x1,u_x2,u_y,u_x3
2000,-1.1702319,1.8025599,0.07994914,0.10058056
2001,-0.7370781,0.59952646,0.22541249,0.44838315
2002,0.8213896,1.062658,0.79366124,1.3098574
2003,1.2435418,-0.4913941,0.07292032,-0.6299376
2004,0.4261317,-0.59586346,0.23604095,-0.56164867
2005,-0.08651109,-0.124374904,0.5364882,-0.41528508
2006,-0.2095911,1.6270428,0.6015692,0.19279593
2007,0.9843339,0.41526666,0.026213408,-1.265087
2008,0.7906248,-1.9397784,0.47643447,0.44187987
2009,0.15814066,1.0656266,0.59926605,1.1398433
2010,1.3932669,1.1898108,0.14687586,0.45152494
2011,0.7834102,0.7870006,0.1520406,-1.2931881
2012,1.8400261,0.9691236,0.4188223,1.7108448
2013,-1.1659939,-0.5669974,0.11867118,-0.049369
2014,-0.82643855,1.1491008,0.22605073,0.5502297
2015,1.3185834,-0.3445594,0.3591913,1.0609173
2016,-0.3637979,-1.1037606,0.1142807,-0.9680538
2017,0.2721922,1.6743525,0.06590998,-1.1124487
2018,-0.02508166,-0.63858813,0.59086037,0.13935016
2019,0.86593795,1.1845239,0.9628897,-1.4365134
2020,0.7056179,0.83985746,0.41862953,0.45817807
2021,0.6335862,-2.1065757,0.8954365,-1.4255909
2022,-0.66923434,2.3356955,0.97859216,-0.19158737
2023,1.8165015,0.8419567,0.44141984,1.6535705
2024,-1.4571573,1.0994576,0.77862525,1.4019495
2025,-0.2820281,0.1172455,0.3271854,0.26154467
2026,-1.5403527,-0.08240392,0.22110283,-1.3483657
2027,-0.48758605,-0.8402569,0.40210712,0.82926327
2028,-2.8539407,0.33639672,0.6295042,-0.44800276
2029,1.0691662,-0.27015904,0.5312015,0.7759206
2030,1.4611068,0.9683659,0.20481646,0.70533246
2031,-0.33959925,0.7777227,0.10522342,1.6933957
2032,-1.0755978,0.069366015,0.1768732,0.8720347
2033,-1.3784918,2.7558854,0.5254934,0.15296362
2034,0.86879903,0.9259451,0.21106756,0.86752844
2035,-0.5387514,1.3823577,0.4411446,0.23338185
2036,-0.11637106,-1.1186321,0.1666429,-1.581079
2037,0.0382617,1.3095403,0.8306149,-0.28816515
2038,-1.3027297,1.0613942,0.8065114,-1.660337
2039,0.5021397,-0.38876146,0.6581402,-0.09392759
2040,1.3298218,1.1677172,0.43764782,-1.1532054
2041,-0.9767397,1.1291773,0.12833083,0.06259212
2042,-0.53857327,-0.91369003,0.58338904,0.036115333
2043,-0.19774464,0.43076402,0.22019434,0.3575525
2044,0.5631322,-0.83498114,0.6596638,-0.42948195
2045,0.3923852,-0.4905561,0.8196976,0.04274938
2046,-0.010345626,-0.258158,0.14097571,0.53404486
2047,-1.8464308,-1.250185,0.49535573,-0.48243654
2048,1.2896881,1.1888477,0.53952897,-1.208998
2049,0.42257428,-1.1480792,0.8015307,0.36680293
2050,-0.39987272,1.3555824,0.62948835,-2.1579309
2051,-0.8669668,0.4533661,0.006069422,0.13085207
2052,-0.14519994,-0.063495286,0.36652088,0.8751143
2053,0.996221,0.329093,0.3863485,1.2152569
2054,0.37297967,-0.6744683,0.24820042,0.7986457
2055,0.20400845,-2.2287138,0.882174,-0.09830327
2056,-0.23626754,0.44998062,0.25615,1.7746103
2057,-0.27997994,1.0973061,0.512813,0.588406
2058,-1.4899199,0.61669534,0.17954218,0.9611808
2059,-0.6177432,-0.2663815,0.14958394,-0.548256
2060,-0.29149115,0.13628192,0.20777225,-2.2410762
2061,-0.7133381,2.9279149,0.5851966,-0.3603106
2062,0.39864835,-1.8582395,0.17883551,-2.6978536
2063,-0.7956114,-0.46334115,0.4062847,0.7577654
2064,-0.6053346,-0.82633513,0.8691045,0.7868869
2065,0.19556807,1.5069286,0.11793363,-0.770551
2066,-0.23982908,-0.20864461,0.8794639,0.026410477
2067,1.3677924,0.54075027,0.93450034,-0.32359493
2068,-0.814487,0.69243103,0.3496853,0.17135248
2069,-0.8570968,-0.77169544,0.26698804,1.2093695
2070,1.5435417,0.63134897,0.14765048,2.0747335
2071,0.27974173,-0.18619435,0.109241486,-0.14809683
2072,-1.4167904,2.830096,0.6909566,0.15902424
2073,0.7041312,-0.87216526,0.06295872,1.134363
2074,1.1002575,1.0212324,0.33795,-0.9694933
2075,-1.3428255,0.024593698,0.50243413,0.07004118
2076,-0.53895843,1.1114233,0.92931664,0.16511464
2077,0.015860258,1.9013683,0.21602452,0.32516265
2078,1.7795974,0.114856,0.70887125,-1.2215362
2079,-2.0682302,0.63206285,0.38593745,0.07821347
2080,-2.0448825,0.40289697,0.32923925,-0.15463464
2081,-0.48326954,0.020451987,0.82848155,0.38073447
2082,0.4485193,0.9676188,0.048131466,-1.1398247
2083,1.3040472,-0.4866238,0.97668135,0.35821003
2084,-0.06292251,0.5366406,0.1639111,-0.8735604
2085,0.26625812,0.14369157,0.16118443,1.4748745
2086,-0.36417818,-0.17420644,0.8957927,0.55459905
2087,-1.6136079,1.6396601,0.22150302,-0.8603639
2088,0.03735804,0.3840657,0.7357236,-0.42029405
2089,1.640983,-0.14296806,0.57348526,0.6535912
2090,0.72274137,0.2708287,0.33610117,1.4574559
2091,1.3425456,-0.65349996,0.81141233,-0.7002146
2092,-0.81274074,-0.6165702,0.54701304,0.58497494
2093,-0.30468217,-0.3690979,0.7301823,0.37939864
2094,0.29994676,-1.366932,0.74211705,-0.9979262
2095,-0.57890636,-0.028712064,0.9119246,0.49619064
2096,-1.0974165,1.7701247,0.7358986,-0.33454955
2097,-0.57399255,-0.9963385,0.8463763,1.8441031
2098,-1.9745023,0.4049781,0.5242176,-0.92414755
2099,0.36903822,-0.23869136,0.65161026,0.47286096
2100,0.29288995,0.32307968,0.047910094,1.5410788
2101,0.02530659,1.8619926,0.8387928,0.09604391
2102,-1.846753,-0.6659942,0.6356913,-0.15266477
2103,0.81103516,0.085860096,0.05465722,-0.25686964
2104,0.2058012,-0.8620213,0.97011364,-0.40400505
2105,-0.21261571,1.0314096,0.86715686,1.2619839
2106,-0.5901889,-0.03174342,0.21813118,1.2080226
2107,-0.28930253,-0.5704465,0.16195858,0.93955445
2108,0.04542666,-0.46443528,0.46837485,-1.0097541
2109,-0.85204226,0.17844704,0.08921182,0.7301752
2110,1.1240096,0.4306175,0.022425413,1.3690231
2111,0.12603778,0.29725263,0.16779184,-0.8217089
2112,1.4262584,-1.3240151,0.13505995,-0.18304998
2113,0.83502656,-0.89194024,0.8226776,1.4794936
2114,0.7048451,0.743604,0.9285178,-1.2196165
2115,-2.0163128,-0.092181854,0.90804935,0.5065572
2116,-0.8684825,-0.2368557,0.63578033,0.35640153
2117,0.107831396,1.17128,0.6762134,-0.29530296
2118,0.82478255,0.8314837,0.5245199,-1.3742288
2119,1.0654706,-0.624667,0.18542874,0.09710305
2120,0.7789954,-2.623896,0.57687354,-1.6143486
2121,-0.07387006,0.51098835,0.4644133,0.23543505
2122,-1.9348584,0.7995372,0.5824388,-0.538339
2123,-0.9317065,-0.9313837,0.17615664,-1.7443743
2124,1.3017151,0.5509265,0.1572268,0.99236625
2125,1.1572338,-0.51248324,0.33175707,-1.4083834
2126,-1.9566805,1.8825758,0.031962276,1.0331225
2127,2.4676,1.1381336,0.43623245,-0.20668411
2128,1.995584,1.1067328,0.2314105,0.29472664
2129,-0.92532706,-1.2395805,0.79382753,-1.0539007
2130,0.81367314,2.1213732,0.9696666,-0.19834527
2131,0.14740278,-0.42989162,0.24453235,1.0593296
2132,-0.024971662,-0.039385043,0.8603382,-1.1041462
2133,0.64401275,0.65777236,0.9074873,0.34222323
2134,-0.8517695,-0.78262025,0.7010784,0.81773025
2135,1.2766507,-1.4712448,0.9691577,0.283429
2136,0.39607185,1.0877668,0.59380066,-1.5154197
2137,0.6267656,0.9430316,0.09036231,1.828255
2138,-0.8270698,-1.4610567,0.47703862,-0.77550346
2139,0.034755778,0.5511658,0.8609321,-0.84177035
2140,0.28841165,0.61584014,0.0890975,-0.03676015
2141,0.664707,-0.039242394,0.031174183,0.7536196
2142,-0.49322432,2.1648333,0.47842503,-0.046576366
2143,1.4129258,0.6512046,0.8361616,-0.4911945
2144,-0.50709766,1.007815,0.057237983,-0.2579788
2145,-0.09586425,-0.57814014,0.7542603,0.007989531
2146,0.16664213,0.006583877,0.8416195,0.49347556
2147,0.87406087,-0.3114113,0.05934322,-0.5174587
2148,1.2945191,-0.08862522,0.3361436,0.13709448
2149,0.82539064,0.16167994,0.46786678,-1.521393
2150,-0.14789775,0.63747853,0.32814705,0.62629
2151,1.5958482,0.2744088,0.99460876,-0.64570147
2152,1.2934064,0.083982475,0.08597052,-1.3091315
2153,0.47373062,-0.0822672,0.6385385,0.71803176
2154,0.7378948,0.28481972,0.6136811,-1.3149517
2155,2.1619234,2.173095,0.80913997,1.7924422
2156,1.0298315,0.77118707,0.06907344,0.12721945
2157,-0.054350343,-0.44520634,0.330961,-0.4672323
2158,-1.5345248,-0.98839635,0.19454801,0.5957216
2159,-1.1634979,0.51055914,0.3995744,0.1820399
2160,-0.47052294,-2.0718663,0.85655653,0.17325921
2161,0.28152364,1.1678869,0.52222943,0.5017022
2162,-1.1019238,0.4444402,0.16951144,0.8875966
2163,-1.7541188,0.7883176,0.282094,0.9156683
2164,-0.71474785,-0.65055364,0.040445566,-1.6258096
2165,-2.8259661,-1.37144,0.14169908,-3.2557003
