,0
1219,0.0
1628,0.0
1582,1.0
1099,0.0
1486,0.0
1704,1.0
1333,0.0
1218,1.0
1231,1.0
1020,1.0
1733,0.0
1036,0.0
1456,1.0
1973,1.0
1836,1.0
1326,1.0
1714,0.0
1030,0.0
1685,1.0
1654,1.0
1734,1.0
1601,1.0
1230,1.0
1542,0.0
1520,0.0
1820,0.0
1115,1.0
1194,1.0
1592,1.0
1539,0.0
1427,1.0
1003,1.0
1594,0.0
1746,0.0
1384,1.0
1385,1.0
1666,1.0
1450,1.0
1623,1.0
1507,1.0
1157,0.0
1359,1.0
1171,0.0
1273,1.0
1960,0.0
1286,0.0
1590,0.0
1201,0.0
1686,1.0
1931,1.0
1561,1.0
1229,1.0
1305,1.0
1688,1.0
1323,1.0
1966,1.0
1500,1.0
1747,0.0
1008,0.0
1567,0.0
1956,1.0
1602,0.0
1720,1.0
1072,0.0
1550,1.0
1098,0.0
1279,1.0
1374,1.0
1034,0.0
1579,1.0
1044,1.0
1459,1.0
1223,1.0
1847,1.0
1330,0.0
1776,0.0
1506,1.0
1345,1.0
1276,0.0
1331,1.0
1724,1.0
1803,1.0
1049,1.0
1711,1.0
1516,0.0
1313,0.0
1934,1.0
1259,1.0
1344,1.0
1938,0.0
1936,0.0
1808,1.0
1874,1.0
1119,0.0
1829,0.0
1961,0.0
1246,1.0
1033,1.0
1772,1.0
1996,1.0
