,x1,x2
1321,0.0,0.0
1897,1.6,2.4
1073,0.0,0.0
1678,1.3,0.0
1614,1.8,0.0
1911,1.9,-0.0
1180,1.8,-0.0
1426,1.9,-0.0
1350,1.7,2.3
1703,1.8,-0.0
1931,2.0,-0.0
1366,1.4,-0.0
1891,1.3,2.0
1580,0.0,0.0
1467,0.0,0.0
1084,2.0,0.0
1877,1.4,0.0
1016,2.0,-0.0
1790,0.0,0.0
1299,1.9,2.7
1311,0.0,0.0
1515,2.2,0.0
1031,2.1,0.0
1482,2.1,0.0
1327,1.8,-0.0
1728,1.4,2.0
1627,1.4,0.0
1206,1.4,0.0
1217,0.0,0.0
1157,1.8,0.0
1484,1.9,0.0
1199,1.7,2.5
1493,2.4,0.0
1038,0.0,0.0
1958,0.0,0.0
1724,0.0,0.0
1272,2.1,0.0
1943,1.5,-0.0
1176,0.0,0.0
1223,1.8,-0.0
1229,0.0,0.0
1981,0.0,0.0
1582,0.0,0.0
1369,1.9,-0.0
1930,1.3,-0.0
1111,1.8,-0.0
1433,1.5,2.3
1810,1.8,0.0
1605,0.0,0.0
1485,0.0,0.0
1323,0.0,0.0
1881,1.8,-0.0
1828,0.0,0.0
1161,1.8,0.0
1150,1.4,-0.0
1552,2.1,3.2
1796,1.5,0.0
1152,1.8,-0.0
1418,0.0,0.0
1468,0.0,0.0
1357,1.7,0.0
1270,0.0,0.0
1344,2.2,0.0
1662,1.5,0.0
1477,0.0,0.0
1298,1.7,2.6
1275,2.0,0.0
1406,1.7,-0.0
1059,1.9,0.0
1402,1.9,0.0
1643,0.0,0.0
1079,1.8,-0.0
1142,1.7,0.0
1108,0.0,0.0
1292,1.7,-0.0
1106,1.4,-0.0
1399,0.0,0.0
1737,2.5,0.0
1640,2.1,0.0
1947,2.3,-0.0
1155,1.9,0.0
1225,1.8,-0.0
1555,2.0,0.0
1429,1.7,0.0
1685,2.0,-0.0
1367,1.7,0.0
1800,1.7,0.0
1115,1.4,-0.0
1105,0.0,0.0
1427,1.7,2.5
1672,1.6,2.4
1425,1.4,0.0
1227,1.6,2.4
1850,2.5,-0.0
1719,1.4,0.0
1127,2.7,0.0
1892,0.0,0.0
1817,1.4,0.0
1006,2.0,0.0
1179,2.2,-0.0
