,0
1281,1.0
1127,0.0
1020,1.0
1642,0.0
1299,0.0
1568,0.0
1529,0.0
1978,1.0
1374,1.0
1288,1.0
1361,0.0
1956,1.0
1044,1.0
1276,1.0
1144,0.0
1338,1.0
1961,0.0
1958,1.0
1391,0.0
1371,0.0
1981,1.0
1141,0.0
1581,1.0
1007,1.0
1733,1.0
1851,0.0
1384,1.0
1923,1.0
1295,0.0
1005,1.0
1665,0.0
1193,0.0
1158,0.0
1322,1.0
1594,1.0
1507,0.0
1889,0.0
1096,1.0
1905,1.0
1074,0.0
1538,1.0
1337,1.0
1260,1.0
1513,1.0
1286,0.0
1634,1.0
1881,1.0
1146,0.0
1244,1.0
1324,1.0
1420,1.0
1804,0.0
1907,0.0
1561,1.0
1453,0.0
1226,0.0
1359,1.0
1466,1.0
1700,1.0
1776,1.0
1821,1.0
1906,0.0
1245,0.0
1006,1.0
1379,0.0
1579,0.0
1701,1.0
1280,1.0
1309,1.0
1903,0.0
1805,1.0
1520,0.0
1443,0.0
1002,1.0
1864,1.0
1345,1.0
1356,1.0
1323,1.0
1170,0.0
1296,0.0
1106,0.0
1868,1.0
1256,0.0
1094,1.0
1282,0.0
1973,1.0
1450,1.0
1047,1.0
1869,1.0
1474,0.0
1362,1.0
1483,0.0
1344,1.0
1951,1.0
1065,1.0
1128,0.0
1496,1.0
1171,0.0
1565,1.0
1218,1.0
