,x1,x2
596,1.8,0.0
789,1.7,0.0
642,2.4,4.2
735,0.9,2.1
634,2.5,-0.0
683,1.0,3.6
764,2.0,3.8
894,1.2,3.2
550,2.7,-0.0
751,0.3,3.8
926,2.0,2.6
792,3.5,-0.0
819,4.6,0.0
551,2.9,-0.0
719,2.1,3.7
758,0.2,3.6
637,1.9,-0.0
620,3.0,5.7
776,1.6,-0.0
529,0.8,2.4
638,0.4,3.3
973,1.9,0.0
908,1.7,-0.0
812,0.3,2.6
854,2.3,-0.0
567,1.5,0.0
868,1.7,0.0
855,2.0,0.0
677,1.8,-0.0
832,1.5,0.0
718,1.6,2.5
535,3.0,4.1
961,2.1,2.3
737,0.8,2.8
889,1.4,1.6
546,1.0,3.1
742,1.7,-0.0
514,1.3,4.2
658,2.0,0.0
950,1.1,4.7
787,1.9,3.8
886,-0.0,4.6
545,1.6,3.8
958,3.6,4.7
946,1.9,2.1
746,2.0,2.5
965,1.6,-0.0
898,2.3,-0.0
599,2.9,4.2
663,3.0,3.3
720,2.9,-0.0
640,2.3,0.0
698,2.4,0.0
583,0.5,3.5
782,1.4,3.1
702,1.7,-0.0
773,0.8,2.3
998,2.1,2.1
858,1.3,0.0
982,1.1,1.9
844,1.8,3.4
722,0.1,3.6
909,2.2,-0.0
576,2.3,1.6
747,1.5,-0.0
872,2.3,-0.0
621,2.7,3.1
723,2.3,0.0
613,3.1,2.4
985,1.3,-0.0
711,1.0,4.6
523,1.3,4.7
871,2.4,0.0
885,2.8,5.9
883,2.2,0.0
708,1.8,1.7
710,1.6,3.1
622,3.8,-0.0
630,2.3,2.1
588,1.9,3.1
748,2.1,0.0
674,1.4,3.8
582,1.8,2.5
649,0.7,2.1
712,2.9,3.4
738,2.8,0.0
601,2.6,4.0
666,1.9,0.0
636,2.5,0.0
614,2.2,0.0
734,2.6,1.3
884,1.9,3.8
826,1.2,0.0
923,2.6,0.0
925,2.1,2.5
830,1.9,-0.0
794,1.9,0.0
716,1.4,-0.0
790,2.1,3.7
966,2.5,4.2
