,y_hat
565,False
588,False
525,False
971,False
782,False
800,False
968,False
569,False
580,False
707,False
924,False
973,False
769,False
666,False
926,False
933,False
631,False
680,False
730,False
684,False
840,False
896,False
825,False
946,False
658,False
917,False
845,False
760,False
866,False
607,False
552,False
512,False
810,False
756,False
597,False
647,False
979,False
622,False
646,False
839,False
880,False
728,False
963,False
992,False
596,False
752,False
851,False
899,False
776,False
608,False
785,False
890,False
788,False
748,False
528,False
797,False
628,False
690,False
844,False
801,False
522,False
501,False
904,False
772,False
834,False
778,False
614,False
701,False
687,False
863,False
626,False
699,False
541,False
676,False
850,False
783,False
683,False
688,False
509,False
852,False
744,False
998,False
516,False
559,False
677,False
536,False
643,False
538,False
523,False
980,False
675,False
943,False
916,False
808,False
835,False
893,False
975,False
777,False
537,False
887,False
