,0
1418,0.0
1981,0.0
1038,0.0
1335,0.0
1031,0.0
1235,0.0
1802,0.0
1925,0.0
1996,0.0
1041,0.0
1257,0.0
1941,0.0
1273,0.0
1188,0.0
1978,0.0
1287,0.0
1528,0.0
1682,0.0
1286,0.0
1975,0.0
1127,0.0
1103,0.0
1333,0.0
1736,0.0
1779,0.0
1009,0.0
1931,0.0
1243,0.0
1958,0.0
1882,0.0
1563,0.0
1290,0.0
1325,0.0
1830,0.0
1521,0.0
1498,0.0
1084,0.0
1399,0.0
1382,0.0
1356,0.0
1233,0.0
1185,0.0
1278,0.0
1646,0.0
1927,0.0
1215,0.0
1813,0.0
1570,0.0
1029,0.0
1110,0.0
1036,0.0
1202,0.0
1168,0.0
1171,0.0
1221,0.0
1921,0.0
1455,0.0
1555,0.0
1620,0.0
1696,0.0
1135,0.0
1011,0.0
1073,0.0
1594,0.0
1909,0.0
1091,0.0
1070,0.0
1008,0.0
1412,0.0
1271,0.0
1676,0.0
1675,0.0
1311,0.0
1502,0.0
1222,0.0
1353,0.0
1536,0.0
1270,0.0
1000,0.0
1995,0.0
1737,0.0
1446,0.0
1061,0.0
1449,0.0
1159,0.0
1170,0.0
1396,0.0
1149,0.0
1880,0.0
1680,0.0
1649,0.0
1219,0.0
1567,0.0
1917,0.0
1218,0.0
1476,0.0
1360,0.0
1276,0.0
1217,0.0
1776,0.0
