ix,goal_cost,intv_cost
1879,0.774,8.8
1615,0.758,7.0
1272,0.786,14.4
1889,0.7639999985694885,1.0
1131,0.77,1.7
1558,0.8379999995231628,1.0
1560,0.892,3.6
1452,0.758,8.7
1128,0.76,3.2
1804,0.78,8.7
1256,0.756,7.0
1761,0.794,1.7999999999999998
1361,0.774,8.3
1000,0.756,6.9
1014,0.806,0.7
1883,0.77,5.7
1758,0.756,2.7
1539,0.77,5.2
1148,0.794,1.0
1803,0.774,11.0
1483,0.758,12.9
1244,0.758,3.6
1283,0.756,6.0
1402,0.774,2.9
1742,0.798,0.8
1093,0.758,7.1000000000000005
1299,0.758,5.4
1248,0.758,8.2
1099,0.758,13.3
1496,0.794,2.7
1062,0.774,5.7
1114,0.758,6.699999999999999
1005,0.756,9.7
1902,0.77,2.6999999999999997
1133,0.794,2.3
1202,0.764,8.2
1293,0.758,6.3
1859,0.774,8.7
1930,0.778,4.3
1582,0.774,9.4
1047,0.77,2.7
1002,0.7940000295639038,2.0
1440,0.8500000238418579,0.5
1906,0.752,7.5
1485,0.77,2.4000000000000004
1295,0.766,14.200000000000001
1194,0.758,8.5
1397,0.774,1.6
1096,0.892,1.4
1015,0.774,3.2
1459,0.77,3.9
1969,0.814,3.0
1276,0.758,1.7000000000000002
1270,0.77,4.8
1701,0.756,1.5
1326,0.77,9.9
1880,0.8,3.0
1744,0.76,3.8
1688,0.774,5.9
1150,0.774,2.3
1840,0.812,1.1
1161,0.77,8.3
1245,0.756,6.3
1743,0.774,10.2
1904,0.774,13.100000000000001
1528,0.758,4.5
1463,0.756,2.2
1858,0.752,9.5
1357,0.766,6.8
1031,0.78,2.4
1965,0.864,1.8
1214,0.758,2.8
1856,0.78,0.6
1189,0.756,13.2
1729,0.8939999938011169,0.5
1572,0.77,3.8999999999999995
1731,0.77,8.8
1823,0.774,7.3
1666,0.8640000224113464,2.5
1665,0.758,6.800000000000001
1074,0.77,10.4
1146,0.758,6.6
1980,0.796,1.4000000000000001
1652,0.758,3.2
1415,0.758,4.1
1098,0.758,6.3
1974,0.77,1.8
1020,0.758,3.5
1379,0.776,0.9
1354,0.79,1.3
1331,0.774,3.9000000000000004
1034,0.756,14.299999999999999
1072,0.774,7.3
1423,0.774,15.6
1634,0.766,2.0
1334,0.76,2.9
1570,0.774,10.299999999999999
1593,0.966,1.6
1486,0.782,3.3
1010,0.856,4.3
