ix,goal_cost,intv_cost
335,1.0,7.279999941587448
260,1.0,4.97
332,1.0,2.6
325,1.0,4.71
476,1.0,2.6100000000000003
357,1.0,2.4400000000000004
407,1.0,0.97
380,1.0,5.57
395,1.0,7.38
315,1.0,1.74
365,1.0,0.52
427,1.0,4.3
314,1.0,7.409999907016754
267,1.0,5.91
258,1.0,1.31
336,1.0,0.36
399,1.0,6.11
283,1.0,1.94
401,1.0,2.49
472,1.0,1.2000000000000002
299,1.0,6.27
324,1.0,1.0999999698251486
359,1.0,1.64
415,1.0,3.07
384,1.0,5.6
367,1.0,2.13
305,1.0,2.94
460,1.0,2.98
296,1.0,4.82
392,1.0,2.71
429,1.0,0.94
280,1.0,2.48
378,1.0,7.269999921321869
416,1.0,1.22
431,1.0,3.1399999999999997
317,1.0,4.18
326,1.0,7.1899999999999995
352,1.0,0.82
445,1.0,2.92
434,1.0,5.64
482,1.0,2.07
480,1.0,2.62
377,1.0,1.23
302,1.0,1.3
343,1.0,4.75
382,1.0,2.27
442,1.0,4.01
466,1.0,3.79
262,1.0,1.17
327,1.0,3.02
323,1.0,2.85
479,1.0,4.08
307,1.0,1.9000000000000001
459,1.0,1.72
300,1.0,1.38
303,1.0,2.8400000000000003
329,1.0,7.17
348,1.0,4.609999999999999
366,1.0,7.07
444,1.0,5.29
447,1.0,1.8499999999999999
358,1.0,2.58
369,1.0,4.58
412,1.0,2.0
487,1.0,1.23
450,1.0,0.8599999994039536
478,1.0,1.78
250,1.0,4.52
471,1.0,4.109999999999999
333,1.0,0.99
464,1.0,2.96
491,1.0,3.9
413,1.0,7.55
253,1.0,7.070000156760216
463,1.0,6.91
394,1.0,2.3400000000000003
372,1.0,5.41
462,1.0,2.0900000296533108
263,1.0,1.6600000000000001
419,1.0,2.9200000000000004
441,1.0,1.5799999833106995
330,1.0,1.29
414,1.0,0.74
375,1.0,3.34
467,1.0,0.48
304,1.0,6.24
448,1.0,8.219999999999999
339,1.0,5.82
475,1.0,11.58
422,1.0,4.5
334,1.0,6.459999999999999
272,1.0,1.69
275,1.0,4.25
370,1.0,2.37
356,1.0,3.6300000000000003
398,1.0,8.700000286102295
344,1.0,5.539999842643738
389,1.0,0.46
396,1.0,1.8900000000000001
353,1.0,2.49
