,0
1569,0.0
1823,0.0
1886,0.0
1486,1.0
1839,1.0
1150,0.0
1593,1.0
1896,0.0
1332,1.0
1383,0.0
1735,0.0
1454,1.0
1830,1.0
1841,0.0
1101,0.0
1312,0.0
1987,1.0
1871,0.0
1978,1.0
1624,1.0
1274,0.0
1840,0.0
1234,1.0
1013,1.0
1237,1.0
1503,1.0
1505,0.0
1077,0.0
1680,1.0
1366,1.0
1675,1.0
1182,1.0
1119,1.0
1213,0.0
1988,0.0
1873,0.0
1726,1.0
1861,1.0
1391,1.0
1431,1.0
1385,0.0
1940,0.0
1462,1.0
1831,0.0
1263,0.0
1212,1.0
1696,1.0
1504,1.0
1977,0.0
1087,1.0
1941,1.0
1221,1.0
1788,1.0
1535,1.0
1627,0.0
1954,0.0
1629,0.0
1372,0.0
1757,1.0
1585,0.0
1668,1.0
1679,0.0
1067,1.0
1179,1.0
1159,1.0
1103,1.0
1942,0.0
1088,0.0
1529,1.0
1112,0.0
1302,0.0
1567,1.0
1347,1.0
1795,1.0
1801,1.0
1369,0.0
1012,1.0
1016,0.0
1633,0.0
1826,0.0
1938,1.0
1648,0.0
1382,1.0
1537,1.0
1276,0.0
1133,0.0
1565,0.0
1459,0.0
1145,0.0
1293,1.0
1998,0.0
1364,1.0
1603,0.0
1452,0.0
1606,0.0
1519,0.0
1348,1.0
1914,1.0
1224,1.0
1898,0.0
