,x1,x2
1215,1.3,1.3
1630,3.0,3.5
1510,0.5,0.0
1552,1.6,2.1
1129,0.6,2.6
1240,0.7,-0.0
1453,0.9,3.6
1675,2.4,1.9
1329,1.1,1.3
1110,1.4,2.1
1512,0.9,-0.0
1142,0.6,-0.0
1614,0.8,1.0
1350,0.6,-0.0
1995,1.5,3.3
1613,0.9,0.7
1340,0.6,0.8
1682,2.0,2.1
1637,1.0,1.3
1288,0.6,0.0
1855,1.2,0.9
1862,1.0,1.1
1432,0.6,0.7
1171,1.4,2.1
1148,0.8,1.3
1802,2.0,0.5
1577,0.8,0.7
1451,0.7,0.0
1814,0.9,1.1
1063,1.0,1.3
1209,0.6,1.4
1846,2.5,2.9
1595,1.1,1.3
1352,0.6,-0.0
1353,1.3,1.6
1963,0.8,0.0
1005,0.9,1.1
1794,2.0,0.0
1351,0.9,1.2
1104,0.7,0.0
1911,-0.0,2.1
1697,0.6,2.3
1043,1.1,0.0
1737,1.5,0.0
1379,1.6,0.6
1981,1.3,1.4
1838,1.1,1.3
1233,1.6,0.0
1011,0.8,1.8
1221,2.0,2.6
1917,2.6,0.8
1270,2.2,2.8
1386,0.5,0.9
1732,1.0,-0.0
1486,1.3,0.0
1297,1.1,1.3
1382,2.1,2.6
1865,0.9,1.2
1242,1.3,-0.0
1841,0.7,0.9
1244,0.8,0.0
1828,1.5,0.7
1401,2.8,2.8
1982,0.7,0.9
1881,0.7,0.0
1661,2.2,0.0
1177,0.7,0.0
1958,2.1,2.7
1272,1.2,-0.0
1730,1.1,1.4
1620,1.5,-0.0
1430,0.9,0.8
1009,1.7,2.1
1680,0.9,1.9
1971,1.4,1.7
1118,0.9,0.0
1482,0.7,0.0
1691,0.8,-0.0
1175,1.1,1.1
1070,2.1,1.1
1094,0.8,1.0
1674,0.7,-0.0
1235,1.8,-0.0
1515,1.5,1.9
1223,0.5,1.3
1127,2.4,3.0
1426,0.7,0.0
1298,0.9,1.1
1528,1.2,-0.0
1283,0.7,0.8
1490,0.7,2.3
1039,1.0,1.3
1446,2.0,3.4
1454,1.0,1.3
1155,0.9,0.9
1810,0.7,-0.0
1671,0.9,-0.0
1757,0.6,-0.0
1652,0.7,0.0
1649,1.1,0.0
