,x1,x2,x3
1215,-0.5742692,-0.8428365,-1.4913749
1630,-2.2710195,-2.9637742,-7.005813
1510,0.010645002,-0.11169375,0.4095963
1552,-1.0630955,-1.4538693,-3.0800602
1129,-0.8398253,-1.1747816,-2.354432
1240,-0.19031554,-0.36289442,-0.2435255
1453,-1.4150453,-1.8938066,-4.223897
1675,-1.3012639,-1.7515799,-3.8541079
1329,-0.4658143,-0.7072679,-1.1388965
1110,-0.9698354,-1.3372942,-2.7769651
1512,-0.32861167,-0.5357646,-0.6929879
1142,-0.02151221,-0.15189026,0.3050853
1614,-0.13937688,-0.2992211,-0.077974856
1350,-0.045603335,-0.18200417,0.22678918
1995,-1.5387201,-2.0484002,-4.62584
1613,-0.07174021,-0.21467526,0.14184433
1340,-0.04512137,-0.18140171,0.22835553
1682,-1.2246622,-1.6558278,-3.6051521
1637,-0.40370268,-0.62962836,-0.9370337
1288,-0.06250888,-0.2031361,0.17184615
1855,-0.32049578,-0.52561975,-0.6666113
1862,-0.34465772,-0.55582213,-0.7451376
1432,0.01469636,-0.10662955,0.42276317
1171,-0.9801407,-1.3501759,-2.8104572
1148,-0.32634896,-0.5329362,-0.68563414
1802,-0.51748884,-0.7718611,-1.3068388
1577,-0.06578857,-0.20723571,0.16118717
1451,-0.09660977,-0.24576221,0.06101823
1814,-0.3103575,-0.5129469,-0.6336619
1063,-0.43535024,-0.6691878,-1.0398883
1209,-0.27829194,-0.47286493,-0.5294488
1846,-1.8056338,-2.3820422,-5.49331
1595,-0.4754088,-0.719261,-1.1700785
1352,-0.009551585,-0.13693948,0.34395736
1353,-0.69008887,-0.98761106,-1.8677888
1963,-0.19536483,-0.36920604,-0.2599357
1005,-0.29428232,-0.4928529,-0.58141756
1794,-1.4439722,-1.9299653,-4.3179097
1351,-0.3540492,-0.5675615,-0.7756599
1104,-0.11504626,-0.26880783,0.0010996461
1911,-0.33581513,-0.5447689,-0.7163992
1697,-0.6478783,-0.93484783,-1.7306044
1043,-0.47077972,-0.71347463,-1.1550341
1737,-0.9139104,-1.267388,-2.5952086
1379,-0.36573344,-0.5821668,-0.8136337
1981,-0.60968566,-0.8871071,-1.6064785
1838,-0.4500016,-0.687502,-1.0875052
1233,-0.9605634,-1.3257043,-2.7468312
1011,-0.54060256,-0.80075324,-1.3819584
1221,-1.4289238,-1.9111547,-4.2690024
1917,-0.9179596,-1.2724495,-2.6083686
1270,-1.6057215,-2.1321518,-4.8435946
1386,-0.022799432,-0.15349929,0.30090183
1732,-0.34316462,-0.5539558,-0.74028504
1486,-0.72676504,-1.0334563,-1.9869864
1297,-0.46172178,-0.70215225,-1.1255958
1382,-1.4819982,-1.9774978,-4.441494
1865,-0.329556,-0.536945,-0.69605696
1242,-0.7129929,-1.0162411,-1.9422269
1841,-0.13405985,-0.29257482,-0.060694516
1244,-0.2035315,-0.37941438,-0.2864774
1828,-0.39363217,-0.6170402,-0.90430456
1401,-1.8968165,-2.4960206,-5.789654
1982,-0.1150437,-0.2688046,0.0011079907
1881,-0.09072071,-0.23840089,0.0801577
1661,-1.6304064,-2.163008,-4.9238205
1177,-0.08027631,-0.22534539,0.114102006
1958,-1.5513885,-2.0642357,-4.6670127
1272,-0.6370816,-0.921352,-1.6955153
1730,-0.5089525,-0.76119065,-1.2790956
1620,-0.92849016,-1.2856127,-2.642593
1430,-0.18019372,-0.35024214,-0.21062958
1009,-1.0818293,-1.4772866,-3.1409452
1680,-0.630692,-0.913365,-1.674749
1971,-0.7782706,-1.0978383,-2.1543794
1118,-0.3868032,-0.608504,-0.8821104
1482,-0.20075268,-0.37594086,-0.2774462
1691,-0.2554049,-0.44425613,-0.4550659
1175,-0.36712354,-0.58390445,-0.81815153
1070,-0.82353926,-1.1544241,-2.3015027
1094,-0.22324604,-0.40405756,-0.35054964
1674,-0.13490105,-0.2936263,-0.0634284
1235,-1.2170174,-1.6462717,-3.5803065
1515,-0.8710989,-1.2138736,-2.4560714
1223,-0.18268543,-0.35335678,-0.21872765
1127,-1.8055274,-2.3819094,-5.4929643
1426,-0.16506726,-0.33133405,-0.16146857
1298,-0.27387208,-0.4673401,-0.51508427
1528,-0.6795583,-0.97444785,-1.8335644
1283,-0.054941475,-0.19367684,0.19644022
1490,-0.7552,-1.069,-2.0794
1039,-0.42204422,-0.6525553,-0.9966437
1446,-1.7996261,-2.3745327,-5.473785
1454,-0.4268875,-0.6586094,-1.0123844
1155,-0.21035653,-0.38794565,-0.30865872
1810,-0.11736786,-0.27170983,-0.006445527
1671,-0.21934062,-0.39917576,-0.337857
1757,0.008688539,-0.114139326,0.4032378
1652,-0.10776174,-0.25970218,0.024774313
1649,-0.58346474,-0.8543309,-1.5212604
