,0
1611,0.0
1665,0.0
1223,0.0
1985,0.0
1811,0.0
1814,0.0
1794,0.0
1690,0.0
1638,0.0
1723,0.0
1210,0.0
1778,0.0
1282,0.0
1146,0.0
1588,0.0
1270,0.0
1291,0.0
1105,0.0
1610,0.0
1557,0.0
1045,0.0
1504,0.0
1131,0.0
1994,0.0
1101,0.0
1030,0.0
1789,0.0
1258,0.0
1212,0.0
1071,0.0
1388,0.0
1993,0.0
1118,0.0
1961,0.0
1475,0.0
1320,0.0
1029,0.0
1072,0.0
1257,0.0
1646,0.0
1308,0.0
1277,0.0
1201,0.0
1840,0.0
1788,0.0
1084,0.0
1895,0.0
1469,0.0
1541,0.0
1014,0.0
1324,0.0
1227,0.0
1287,0.0
1805,0.0
1651,0.0
1533,0.0
1290,0.0
1383,0.0
1697,0.0
1978,0.0
1585,0.0
1319,0.0
1567,0.0
1191,0.0
1046,0.0
1922,0.0
1182,0.0
1884,0.0
1529,0.0
1179,0.0
1519,0.0
1699,0.0
1906,0.0
1067,0.0
1195,0.0
1992,0.0
1952,0.0
1177,0.0
1162,0.0
1036,0.0
1242,0.0
1348,0.0
1771,0.0
1412,0.0
1769,0.0
1569,0.0
1886,0.0
1267,0.0
1971,0.0
1675,0.0
1539,0.0
1532,0.0
1025,0.0
1253,0.0
1618,0.0
1076,0.0
1070,0.0
1426,0.0
1081,0.0
1964,0.0
