,x1,x2
1466,2.5,3.1
1464,0.8,-0.0
1654,0.7,-0.0
1171,1.4,-0.0
1627,1.6,2.0
1405,1.0,0.0
1734,1.1,0.0
1606,1.2,-0.0
1292,1.6,0.0
1206,1.3,0.0
1302,0.8,0.0
1904,2.9,3.6
1546,1.6,-0.0
1688,1.5,1.9
1491,1.3,0.9
1457,2.6,0.0
1829,5.1,1.6
1906,1.8,-0.0
1568,2.7,3.3
1079,0.7,-0.0
1900,2.1,2.3
1300,0.800000011920929,-0.0
1280,0.8,-0.0
1792,0.8,-0.0
1704,1.8,2.3
1255,1.1,1.4
1501,0.5,1.3
1828,1.1,-0.0
1099,2.9,3.6
1279,0.9,-0.0
1579,1.6,0.0
1051,1.8,0.0
1494,1.2,2.1
1776,1.0,0.0
1108,0.6,0.0
1000,1.8,2.0
1513,2.2,0.0
1462,0.6,0.0
1868,0.7,0.0
1006,1.0,-0.0
1958,1.0,0.0
1238,2.6,-0.0
1659,1.7,-0.0
1652,1.0,1.3
1996,1.2,-0.0
1903,2.5,3.2
1151,1.8,-0.0
1016,1.8,3.1
1115,0.6,0.0
1594,-0.0,2.1
1935,0.7,-0.0
1655,1.0,1.3
1384,0.7,0.0
1385,2.1,-0.0
1506,0.8,1.1
1259,1.0,0.0
1538,0.8,1.0
1245,1.6,0.0
1334,1.0,0.0
1585,0.7,-0.0
1190,1.1,-0.0
1042,1.4,0.0
1345,1.0,-0.0
1307,1.2,0.0
1165,0.1,2.3
1440,0.8,1.0
1002,1.2,0.0
1495,1.7,0.0
1354,0.9,-0.0
1945,1.3,1.6
1842,2.2,2.8
1473,0.6,0.0
1882,0.6,0.0
1182,0.9,-0.0
1044,0.7,0.0
1482,2.0,2.7
1486,1.3,0.0
1223,0.8,0.0
1933,1.0,0.0
1455,0.7,0.0
1271,0.6,0.0
1423,3.3,4.1
1011,2.0,0.0
1743,2.3,0.0
1268,2.4,-0.0
1398,1.8,1.1
1211,1.8,2.2
1685,2.0,3.5
1502,2.8,1.1
1020,1.1,1.4
1248,1.9,-0.0
1821,1.0,-0.0
1308,1.0,1.2
1736,0.8,-0.0
1543,0.8,0.0
1147,1.8,3.3
1220,1.3,0.0
1065,0.8,-0.0
1070,0.8,0.0
1614,-0.0,1.4
