,h_post,h_post_individualized
1559,0.5793425,
1966,0.72615373,
1853,0.59671855,
1284,0.62500966,
1971,0.5538509,
1240,0.717265,
1374,0.57201266,
1985,0.56107426,
1613,0.6422447,
1463,0.72527295,
1688,0.7283896,
1675,0.71474504,
1528,0.10665392,
1152,0.5536544,
1014,0.7283896,
1605,0.7283896,
1142,0.7283896,
1043,0.5588802,
1342,0.7241244,
1357,0.55641055,
1409,0.5356307,
1381,0.5862262,
1516,0.507838,
1380,0.72606343,
1230,0.56736094,
1467,0.3626858,
1137,0.259215,
1733,0.7283896,
1657,0.72369254,
1603,0.015307784,
1454,0.7283896,
1630,0.66602844,
1257,0.5099038,
1013,0.63196295,
1129,0.5733496,
1775,0.61415833,
1941,0.7451587,
1418,0.7285821,
1132,0.7283896,
1330,0.5057012,
1824,0.58701205,
1117,0.57396895,
1286,0.52039593,
1097,0.6116912,
1786,0.53460836,
1547,0.5837704,
1139,0.7283896,
1977,0.2727385,
1588,0.55318683,
1918,0.72251517,
1162,0.6534144,
1446,0.007312577,
1938,0.50269574,
1108,0.7283896,
1882,0.034819886,
1122,0.68706995,
1004,0.6140024,
1526,0.6924811,
1652,0.6992794,
1248,0.69036984,
1465,0.6684509,
1356,0.70634294,
1320,0.72586775,
1148,0.6721057,
1876,0.7283896,
1592,0.7177469,
1049,0.7283896,
1828,0.7283896,
1422,0.63250107,
1000,0.7138929,
1015,0.6552637,
1444,0.5643404,
1030,0.5239213,
1185,0.73722124,
1542,0.7283896,
1177,0.5535471,
1144,0.56184405,
1855,0.54931074,
1838,0.7283896,
1026,0.6304773,
1329,0.65925,
1429,0.5680916,
1978,0.73961735,
1242,0.73495394,
1069,0.7283896,
1897,0.50996727,
1081,0.6840642,
1681,0.6901361,
1510,0.5595188,
1686,0.7283896,
1166,0.5268684,
1727,0.625612,
1373,0.5910578,
1872,0.7283896,
1273,0.539789,
1406,0.7283896,
1118,0.50714034,
1472,0.61796963,
1767,0.7283896,
1306,0.7283896,
