,0
1818,1.0
1542,1.0
1543,1.0
1510,1.0
1366,1.0
1733,1.0
1457,1.0
1302,1.0
1332,1.0
1495,1.0
1474,1.0
1336,1.0
1916,1.0
1858,1.0
1961,1.0
1235,1.0
1470,1.0
1567,1.0
1501,1.0
1627,1.0
1301,1.0
1257,1.0
1455,1.0
1486,1.0
1316,1.0
1934,1.0
1642,1.0
1079,1.0
1368,1.0
1560,1.0
1796,1.0
1464,1.0
1522,1.0
1494,1.0
1334,1.0
1372,1.0
1913,1.0
1714,1.0
1701,1.0
1558,1.0
1240,1.0
1972,1.0
1581,1.0
1344,1.0
1883,1.0
1119,1.0
1324,1.0
1361,1.0
1333,1.0
1467,1.0
1212,1.0
1283,1.0
1518,1.0
1805,1.0
1245,1.0
1654,1.0
1634,1.0
1821,1.0
1007,1.0
1983,1.0
1792,1.0
1746,1.0
1556,1.0
1218,1.0
1072,1.0
1590,1.0
1179,1.0
1440,1.0
1541,1.0
1084,1.0
1868,1.0
1965,1.0
1741,1.0
1074,1.0
1828,1.0
1001,1.0
1202,1.0
1942,1.0
1229,1.0
1201,1.0
1304,1.0
1747,1.0
1165,1.0
1935,1.0
1307,1.0
1371,1.0
1612,1.0
1637,1.0
1622,1.0
1233,1.0
1220,1.0
1684,1.0
1894,1.0
1459,1.0
1491,1.0
1825,1.0
1864,1.0
1951,1.0
1559,1.0
1736,1.0
