ix,goal_cost,intv_cost
1362,0.954,17.7
1831,0.952,7.4
1761,0.973,5.3
1708,0.954,15.3
1002,0.956,2.3
1196,0.953,3.1
1485,0.955,9.399999999999999
1347,0.955,4.8
1990,0.958,3.2
1458,0.959,1.9
1806,0.956,5.199999999999999
1118,0.96,2.6
1989,0.954,10.600000000000001
1603,0.952,4.1
1652,0.953,5.9
1717,0.955,7.6
1858,0.954,7.6
1486,0.956,4.8
1864,0.954,5.9
1009,0.953,3.1
1899,0.953,6.1
1716,0.954,4.2
1606,0.953,8.0
1234,0.955,10.8
1316,0.955,4.9
1842,0.955,6.5
1426,0.955,2.9
1385,0.954,4.0
1317,0.955,4.0
1386,0.954,7.1
1398,0.952,6.1
1607,0.953,10.2
1817,0.953,2.3
1949,0.953,8.100000000000001
1794,0.954,4.4
1811,0.952,4.5
1110,0.977,2.7
1344,0.953,13.8
1267,0.959,5.5
1306,0.975,2.0
1014,0.955,7.3
1302,0.952,18.1
1617,0.955,5.6
1685,0.954,8.5
1572,0.954,4.3999999999999995
1540,0.953,4.8
1587,0.955,9.1
1130,0.961,1.6
1769,0.955,9.5
1539,0.954,11.8
1962,0.953,5.1
1633,0.9819999933242798,2.0
1295,0.954,9.3
1659,0.951,11.2
1888,0.954,0.8
1383,0.952,6.8
1366,0.951,5.9
1170,0.955,10.5
1263,0.952,4.5
1826,0.957,4.9
1236,0.955,12.5
1166,0.953,10.0
1462,0.952,4.1
1536,0.958,1.0
1751,0.962,2.4000000000000004
1651,0.954,20.9
1495,0.954,10.0
1418,0.9610000252723694,1.5
1065,0.954,11.2
1287,0.951,4.699999999999999
1699,0.954,2.9
1087,0.954,11.3
1985,0.953,13.600000000000001
1468,0.953,8.399999999999999
1687,0.955,9.899999999999999
1567,0.953,5.800000000000001
1464,0.955,6.9
1230,0.952,3.4
1955,0.952,7.2
1770,0.962,2.0
1575,0.952,16.5
1901,0.954,3.5999999999999996
1922,0.956,4.800000000000001
1563,0.953,7.0
1627,0.954,12.8
1146,0.952,8.9
1661,0.955,6.5
1631,0.954,4.199999999999999
1629,0.953,7.9
1348,0.952,4.3
1836,0.954,11.7
1648,0.951,7.1
1439,0.956,2.6
1504,0.952,7.5
1303,0.955,5.699999999999999
1209,0.957,4.6000000000000005
1168,0.954,8.6
1427,0.954,8.3
1016,0.954,4.199999999999999
1879,0.953,5.7
