,y_hat
662,False
772,False
588,False
840,False
657,False
732,False
603,False
520,False
615,False
892,False
592,False
975,False
625,False
791,False
814,False
544,False
778,False
886,False
763,False
660,False
811,False
739,False
651,False
636,False
690,False
966,False
929,False
619,False
965,False
646,False
780,False
960,False
862,False
916,False
922,False
598,False
700,False
989,False
863,False
801,False
640,False
970,False
829,False
675,False
535,False
905,False
624,False
996,False
756,False
637,False
843,False
850,False
928,False
585,False
565,False
641,False
874,False
931,False
980,False
988,False
859,False
570,False
638,False
992,False
630,False
758,False
514,False
687,False
586,False
998,False
771,False
767,False
550,False
987,False
506,False
899,False
904,False
742,False
548,False
897,False
719,False
691,False
923,False
947,False
745,False
942,False
776,False
786,False
604,False
912,False
747,False
749,False
685,False
793,False
696,False
865,False
597,False
654,False
782,False
869,False
