ix,goal_cost,intv_cost
1729,0.766,0.7
1302,0.764,1.9000000000000001
1005,0.836,2.4
1051,0.766,4.0
1467,0.756,2.3
1273,0.794,0.8
1776,0.758,0.9
1923,0.78,0.7
1557,0.782,2.3
1608,0.78,0.7
1593,0.77,1.6
1214,0.79,1.6
1272,0.798,3.1
1717,0.758,5.199999999999999
1808,0.776,1.9
1843,0.77,0.8
1147,0.792,2.3
1533,0.77,1.3
1042,0.782,1.4
1466,0.77,5.6
1245,0.778,1.6
1683,0.776,1.8
1739,0.764,1.9
1992,0.76,1.9
1647,0.78,0.9
1300,0.78,0.8
1965,0.774,0.8
1296,0.794,1.9
1938,0.78,0.8
1809,0.78,1.6
1959,0.765999972820282,1.5
1590,0.76,4.2
1230,0.794,0.9
1259,0.774,2.3
1100,0.782,0.7
1623,0.76,0.9
1093,0.758,1.7
1626,0.778,1.3
1144,0.7739999890327454,1.5
1630,0.782,0.9
1731,0.764,4.6
1127,0.79,1.6
1896,0.764,3.7
1062,0.7820000052452087,1.5
1851,0.786,1.9
1146,0.794,1.7
1856,0.7879999876022339,1.0
1492,0.774,1.6
1628,0.786,0.9
1474,0.7960000038146973,1.5
1519,0.78,1.3
1768,0.774,7.7
1203,0.764,0.9
1330,0.778,0.7
1848,0.7580000162124634,1.0
1777,0.768,5.1
1905,0.76,0.8
1542,0.774,6.4
1781,0.77,3.4
1972,0.782,0.7
1427,0.78,0.8
1695,0.796,2.3
1665,0.78,1.7
1820,0.792,1.4
1158,0.7739999890327454,2.0
1742,0.794,1.2
1501,0.758,1.8
1491,0.7860000133514404,1.0
1011,0.758,4.4
1470,0.76,1.1
1758,0.832,1.1
1256,0.764,1.7
1391,0.768,3.3000000000000003
1567,0.794,1.4
1216,0.758,2.4
1150,0.794,0.9
1579,0.794,1.6
1283,0.756,1.5
1853,0.77,4.6
1502,0.756,1.7
1362,0.78,1.1
1879,0.7580000162124634,2.0
1201,0.794,1.1
1268,0.774,2.4
1506,0.768,0.8
1449,0.76,2.2
1968,0.774,1.4
1868,0.78,0.7
1354,0.794,0.8
1057,0.758,2.5
1708,0.796,1.2
1945,0.78,1.3
1488,0.8,1.8
1420,0.758,1.1
1829,0.774,6.7
1348,0.77,3.7
1212,0.774,2.3000000000000003
1637,0.758,10.899999999999999
1823,0.77,4.0
1202,0.7979999780654907,2.0
