,0
1729,0.0
1302,0.0
1005,0.0
1051,0.0
1467,0.0
1273,0.0
1776,0.0
1923,0.0
1557,0.0
1608,0.0
1593,0.0
1214,0.0
1272,0.0
1717,0.0
1808,0.0
1843,0.0
1147,0.0
1533,0.0
1042,0.0
1466,0.0
1245,0.0
1683,0.0
1739,0.0
1992,0.0
1647,0.0
1300,0.0
1965,0.0
1296,0.0
1938,0.0
1809,0.0
1959,0.0
1590,0.0
1230,0.0
1259,0.0
1100,0.0
1623,0.0
1093,0.0
1626,0.0
1144,0.0
1630,0.0
1731,0.0
1127,0.0
1896,0.0
1062,0.0
1851,0.0
1146,0.0
1856,0.0
1492,0.0
1628,0.0
1474,0.0
1519,0.0
1768,0.0
1203,0.0
1330,0.0
1848,0.0
1777,0.0
1905,0.0
1542,0.0
1781,0.0
1972,0.0
1427,0.0
1695,0.0
1665,0.0
1820,0.0
1158,0.0
1742,0.0
1501,0.0
1491,0.0
1011,0.0
1470,0.0
1758,0.0
1256,0.0
1391,0.0
1567,0.0
1216,0.0
1150,0.0
1579,0.0
1283,0.0
1853,0.0
1502,0.0
1362,0.0
1879,0.0
1201,0.0
1268,0.0
1506,0.0
1449,0.0
1968,0.0
1868,0.0
1354,0.0
1057,0.0
1708,0.0
1945,0.0
1488,0.0
1420,0.0
1829,0.0
1348,0.0
1212,0.0
1637,1.0
1823,0.0
1202,0.0
