,x1,x2
1729,0.7,0.0
1302,0.1,1.8
1005,2.4,-0.0
1051,1.8,2.2
1467,1.0,1.3
1273,0.8,-0.0
1776,0.9,0.0
1923,0.7,-0.0
1557,2.3,0.0
1608,0.7,-0.0
1593,1.6,-0.0
1214,1.6,-0.0
1272,3.1,-0.0
1717,2.3,2.9
1808,1.9,0.0
1843,0.8,0.0
1147,2.3,0.0
1533,1.3,-0.0
1042,1.4,0.0
1466,3.6,2.0
1245,1.6,0.0
1683,1.8,0.0
1739,1.9,-0.0
1992,1.9,-0.0
1647,0.9,0.0
1300,0.8,0.0
1965,0.8,0.0
1296,1.9,-0.0
1938,0.8,-0.0
1809,1.6,0.0
1959,1.5,0.0
1590,2.1,2.1
1230,0.9,0.0
1259,1.4,0.9
1100,0.7,-0.0
1623,0.9,0.0
1093,1.7,-0.0
1626,1.3,-0.0
1144,1.5,0.0
1630,0.9,-0.0
1731,2.0,2.6
1127,1.6,0.0
1896,1.6,2.1
1062,1.5,-0.0
1851,1.9,0.0
1146,1.7,-0.0
1856,1.0,-0.0
1492,1.6,-0.0
1628,0.9,-0.0
1474,1.5,0.0
1519,1.3,0.0
1768,3.5,4.2
1203,0.9,0.0
1330,0.7,-0.0
1848,1.0,-0.0
1777,2.3,2.8
1905,0.8,0.0
1542,3.6,2.8
1781,2.8,0.6
1972,0.7,0.0
1427,0.8,0.0
1695,2.3,-0.0
1665,1.7,0.0
1820,1.4,0.0
1158,2.0,0.0
1742,1.2,0.0
1501,-0.0,1.8
1491,1.0,0.0
1011,1.0,3.4
1470,1.1,-0.0
1758,1.1,-0.0
1256,1.7,0.0
1391,1.1,2.2
1567,1.4,-0.0
1216,1.0,1.4
1150,0.9,-0.0
1579,1.6,-0.0
1283,1.5,-0.0
1853,2.0,2.6
1502,1.7,-0.0
1362,1.1,0.0
1879,2.0,0.0
1201,1.1,-0.0
1268,2.4,-0.0
1506,0.8,0.0
1449,1.0,1.2
1968,1.4,-0.0
1868,0.7,-0.0
1354,0.8,-0.0
1057,1.6,0.9
1708,1.2,-0.0
1945,1.3,-0.0
1488,1.8,-0.0
1420,1.1,0.0
1829,3.0,3.7
1348,1.6,2.1
1212,2.1,0.2
1637,4.8,6.1
1823,1.7,2.3
1202,2.0,-0.0
