,h_post,h_post_individualized
1528,0.5869086500073587,
1384,0.5370736186320328,
1477,0.5146491177835965,
1703,0.5386136124072036,
1501,0.5560392129906796,
1351,0.5056701432763483,
1863,0.5259572667064476,
1995,0.6037175585944925,
1512,0.5318582185592773,
1444,0.594926443625215,
1137,0.7925753039055454,
1640,0.563384372307591,
1339,0.5266199339049451,
1166,0.7668668543812963,
1975,0.531007102571428,
1180,0.5219805898570662,
1217,0.5020608083855581,
1380,0.5378348241174067,
1494,0.7103024873957292,
1885,0.5221913583687822,
1335,0.5359118203673243,
1911,0.5262964550270915,
1620,0.5339637283555821,
1941,0.5010169631896573,
1329,0.5229039800782658,
1845,0.5447719665377019,
1227,0.5162641566491707,
1084,0.5331011292560314,
1379,0.5564296922562931,
1966,0.5346751008345699,
1288,0.5273930173094118,
1164,0.6333888615540916,
1588,0.5199710965676515,
1533,0.5563146741008086,
1024,0.5124005267089163,
1759,0.5158619728671652,
1683,0.5215411448998967,
1636,0.5524488451925904,
1423,0.7420197925128605,
1402,0.6506560571476311,
1320,0.5109607186453121,
1159,0.507537684712032,
1570,0.6869786160700034,
1080,0.593244161854275,
1148,0.5941288852903482,
1491,0.7652644218447134,
1946,0.6272599519685501,
1686,0.5586272589054916,
1399,0.5128409607029721,
1776,0.5294146618077112,
1669,0.5096979477965219,
1109,0.5185151169545775,
1449,0.5958085821227709,
1914,0.5398829550239993,
1412,0.55952824739915,
1436,0.5095670581056327,
1515,0.5803576901829455,
1717,0.5592889265369795,
1895,0.6746816531113404,
1881,0.6982077575480657,
1685,0.5331497066595677,
1427,0.5058509506592118,
1154,0.524617970404214,
1791,0.5294488126919944,
1467,0.51139753723509,
1882,0.7052398252691832,
1319,0.5124612657131145,
1576,0.5836645780823674,
1906,0.5222036932512859,
1246,0.5151481526494491,
1230,0.8038529551545921,
1043,0.5256269399204708,
1805,0.5244075398205679,
1614,0.5335792137429878,
1862,0.5229395335962639,
1676,0.5006940822901729,
1117,0.5018587696928252,
1275,0.6810929306334721,
1215,0.5322026124364415,
1046,0.6476129237141284,
1127,0.687825035759041,
1446,0.9999169556643023,
1828,0.6481653379507833,
1204,0.5549573294564196,
1337,0.6887489958368076,
1369,0.6211864746540713,
1142,0.6024584939598137,
1775,0.5070176725286647,
1074,0.7763223483590816,
1284,0.5068134757737887,
1785,0.5782268332332132,
1992,0.5069251605623523,
1009,0.5556481566260718,
1149,0.5336101353611578,
1714,0.5334687924986143,
1555,0.7199363565031386,
1786,0.5057457832156669,
1378,0.5022303854713183,
1218,0.6104762659892848,
1270,0.5214260975433829,
