,x1,x2,x3
1528,-1.1795583,-2.1591165,1.8433692
1384,-0.41702288,0.06595422,0.11722908
1477,-0.011575943,-0.023151886,0.024114538
1703,-0.39339316,0.11321368,0.08048122
1501,-0.01324066,0.07351868,-0.0010460377
1351,0.045950793,-0.10809841,0.05244751
1863,0.0445457,-0.010908604,0.008091593
1995,-2.0387201,-0.6774403,1.1799674
1512,-0.72861165,-1.3572234,1.1313038
1444,0.055530515,0.01106103,0.052144617
1137,-0.8013581,-1.5027162,1.51579
1640,-0.033065997,0.033868004,0.037495375
1339,-2.3311002,0.037799645,0.74358976
1166,0.138526,-0.12294802,0.28943053
1975,-0.44211838,-0.58423674,0.5394327
1180,-0.12444037,-0.94888073,0.6642349
1217,-0.078201056,-0.75640213,0.5075768
1380,-0.2888168,0.02236638,0.1046679
1494,-0.8261311,-1.3522623,1.3289936
1885,-0.009000475,0.08199905,-0.037901472
1335,-1.5349004,-2.6698008,2.241809
1911,-0.5358151,-1.2716303,1.0089732
1620,-0.7284902,-2.6569803,1.9716805
1941,-1.3729889,-1.545978,1.4337344
1329,-0.9658143,-1.8316286,1.5059757
1845,0.033228196,-0.03354361,0.043007303
1227,-0.044059515,0.01188097,0.0134155275
1084,-0.609761,-1.3195219,1.069741
1379,-0.36573344,0.06853311,0.11622624
1966,-0.5169945,0.06601105,0.14731722
1288,0.03749112,0.07498224,-0.043777633
1164,0.06524275,0.03048551,0.07225256
1588,-0.4540432,-0.9080864,0.7424659
1533,-0.12906809,-2.458136,1.6698891
1024,-0.55607605,0.0878479,0.12616444
1759,-0.013470841,-0.026941681,0.028240383
1683,-0.8838656,-1.1677313,1.0500168
1636,0.2369357,-1.0261285,0.6245008
1423,-0.58875936,-1.1775187,1.174846
1402,-0.89859664,-1.6971933,1.5143504
1320,-0.27263552,0.054728962,0.05482986
1159,-0.56985337,-2.1397066,1.5634546
1570,-1.0892843,0.021431303,0.5032184
1080,-0.7176908,-1.0353817,0.97515863
1148,-0.12634896,-0.6526979,0.5383183
1491,0.05323472,-0.29353055,0.4250276
1946,-0.9669927,-1.8339853,1.6023227
1686,-0.014872253,0.070255496,0.0038960935
1399,-0.83545977,0.12908049,0.19007483
1776,-1.8563802,-1.1127605,1.3352212
1669,-0.47465134,-0.54930264,0.50858104
1109,0.043151665,-0.0136966705,0.0037701607
1449,-0.93738526,0.025229454,0.36410564
1914,-0.1582468,-0.016493607,0.08943494
1412,-1.0395474,-1.979095,1.6574031
1436,-0.14271136,0.014577282,0.037594773
1515,0.028901124,-1.5421977,1.0495937
1717,-0.18757364,-0.17514728,0.21852176
1895,-0.7621552,-3.6243103,2.7373188
1881,-0.69072074,-0.8814414,0.9687658
1685,-0.25636375,-0.5127275,0.43527237
1427,-0.6006957,0.098608494,0.12784319
1154,-0.11655407,0.06689187,0.008682418
1791,0.030347561,-0.039304875,0.034077454
1467,-0.78932315,-1.0786463,0.9530982
1882,-1.0641676,-2.1283352,1.9010804
1319,0.011354923,0.022709846,-0.014799714
1576,-0.19044985,-0.2808997,0.30960545
1906,-0.561428,-0.72285604,0.6595732
1246,-1.2116879,0.3766242,0.15376744
1230,-0.5201248,-0.9402496,1.0776131
1043,-0.9707797,0.058440566,0.29058272
1805,-0.49311644,-0.58623284,0.5513391
1614,-0.53937685,0.12124624,0.1179317
1862,-0.7446577,0.11068456,0.18156104
1676,-0.56990075,-0.9398015,0.7833077
1117,-0.14839624,0.0032075227,0.03997168
1275,-0.4828911,-1.0657822,1.0030376
1215,-0.8742692,0.05146165,0.2697657
1046,0.00023135394,-0.09953729,0.19071719
1127,-2.3055274,0.088945106,0.8528652
1446,0.8003739,-1.4992522,2.7711592
1828,-0.9936322,-1.9872644,1.7297401
1204,-0.29291153,0.114176914,0.06197419
1337,-0.7797272,0.040545605,0.39284563
1369,-0.6595101,-0.21902016,0.45551872
1142,-0.42151222,0.05697558,0.18331222
1775,-0.20355769,-0.00711537,0.06897117
1074,-0.9270019,-1.9540038,1.8262942
1284,-0.88182986,-1.6636598,1.356327
1785,-0.46322542,0.07354915,0.16400108
1992,0.0737693,-0.052461404,0.008684838
1009,-0.9818293,-1.7636586,1.4963287
1149,0.048103236,-0.0037935257,0.009120178
1714,0.07080088,-0.55839825,0.35948277
1555,-1.1525999,-1.8051999,1.7369404
1786,-1.7410986,1.0178027,-0.097406104
1378,0.009441882,0.018883765,-0.020730138
1218,-0.8192577,-1.1385154,1.0903013
1270,-0.6057215,-0.41144294,0.47226334
