,y_hat
381,False
233,False
330,False
367,False
223,False
237,False
208,False
260,False
323,False
388,False
256,False
328,False
354,False
396,False
294,False
364,False
290,False
356,False
245,False
226,False
273,False
320,False
284,False
361,False
201,False
259,False
246,False
321,False
277,False
306,False
244,False
262,False
372,False
393,False
253,False
217,False
350,False
387,False
240,False
272,False
333,False
340,False
249,False
264,False
301,False
271,False
345,False
230,False
265,False
362,False
