,x1,x2
1031,1.2,2.3
1025,2.0,0.0
1482,2.4,4.8
1883,1.8,3.6
1211,2.1,4.1
1245,1.9,3.8
1385,2.4,4.9
1821,1.3,2.6
1700,1.9,-0.0
1794,1.5,2.9
1165,1.4,2.7
1422,1.6,3.2
1851,2.2,4.3
1642,2.5,0.0
1652,0.7,3.3
1398,1.4,3.3
1459,1.6,2.8
1537,1.4,3.5
1296,2.2,4.3
1133,1.3,2.6
1578,2.7,4.6
1558,1.0,3.8
1529,3.0,0.0
1283,1.8,3.8
1842,1.9,5.7
1154,1.8,-0.0
1934,1.1,2.6
1259,2.0,0.0
1293,0.1,5.6
1823,0.5,5.7
1323,1.5,3.1
1906,2.2,4.2
1011,2.1,4.7
1743,2.6,5.2
1452,2.8,5.7
1048,2.2,4.3
1078,1.8,-0.0
1845,1.9,0.0
1276,1.9,2.3
1295,3.3,6.7
1744,1.4,2.9
1230,1.7,0.0
1714,2.5,-0.0
1206,1.3,3.7
1519,1.6,3.2
1194,2.3,4.7
1284,3.5,0.0
1820,1.5,3.5
1874,2.6,5.1
1612,1.7,4.2
1655,2.1,-0.0
1313,1.5,3.1
1014,0.4,3.6
1204,1.7,3.5
1853,1.9,5.2
1016,2.5,5.0
1298,1.5,3.1
1496,1.0,2.6
1231,2.4,-0.0
1144,2.3,-0.0
1203,1.7,0.0
1193,2.0,5.6
1033,1.4,2.2
1863,2.4,2.2
1582,2.8,4.6
1838,1.3,5.1
1556,2.5,0.0
1436,1.8,0.0
1693,2.4,4.2
1443,2.6,0.0
1681,0.0,4.2
1309,2.0,0.0
1020,2.0,-0.0
1255,1.4,2.9
1531,2.2,-0.0
1762,1.4,3.0
1292,1.5,4.2
1629,2.1,4.1
1903,2.8,5.7
1983,0.7,4.6
1952,2.3,-0.0
1692,2.3,4.5
1649,1.3,2.4
1146,2.0,3.9
1777,3.1,4.6
1000,2.0,4.0
1751,-0.1,0.0
1627,2.5,0.0
1362,1.4,2.8
1322,1.5,3.1
1500,1.2,2.3
1319,1.7,3.3
1916,2.6,5.2
1549,1.6,4.9
1630,1.2,2.4
1093,2.0,4.1
1490,1.8,-0.0
1353,2.2,4.4
1954,1.8,5.4
1492,2.5,0.0
