,0
886,1.0
874,0.0
994,1.0
960,0.0
691,1.0
627,0.0
567,1.0
695,0.0
803,1.0
527,0.0
766,1.0
586,1.0
914,0.0
764,1.0
883,0.0
572,1.0
680,1.0
557,0.0
717,1.0
832,1.0
777,1.0
864,0.0
672,1.0
965,0.0
976,1.0
538,1.0
663,0.0
762,1.0
970,1.0
799,1.0
600,1.0
790,1.0
570,0.0
860,1.0
999,1.0
640,1.0
841,1.0
523,1.0
511,1.0
993,0.0
781,0.0
990,0.0
641,1.0
702,1.0
513,1.0
943,1.0
727,1.0
846,1.0
743,1.0
757,1.0
954,1.0
753,1.0
625,0.0
984,1.0
746,1.0
838,1.0
655,1.0
821,1.0
733,1.0
770,1.0
929,1.0
581,1.0
801,1.0
921,1.0
514,1.0
735,1.0
605,1.0
580,1.0
645,1.0
707,1.0
851,1.0
616,0.0
736,1.0
818,1.0
626,1.0
995,1.0
678,1.0
584,0.0
617,0.0
880,0.0
509,0.0
924,1.0
694,1.0
598,1.0
963,0.0
536,1.0
508,0.0
578,1.0
823,0.0
867,1.0
637,1.0
913,1.0
684,1.0
893,1.0
519,1.0
728,1.0
739,1.0
723,1.0
520,1.0
944,1.0
