,x1,x2,x3
1003,-0.3523303,-0.7046606,-1.0922239
1270,-2.1057215,-4.211443,-6.5277367
1432,-0.48530364,-0.9706073,-1.5044413
1710,-0.03768981,-0.07537962,-0.11683841
1731,-0.08404289,-0.16808578,-0.26053295
1882,-1.0641676,-2.1283352,-3.2989197
1478,-0.6751917,-1.3503834,-2.0930943
1681,-0.27523065,-0.5504613,-0.853215
1378,-0.49055812,-0.98111624,-1.5207301
1661,-2.1304064,-4.2608128,-6.60426
1580,-0.7604334,-1.5208668,-2.3573434
1237,-0.22585353,-0.45170707,-0.7001459
1133,-0.45554042,-0.91108084,-1.4121753
1724,-0.64514834,-1.2902967,-1.99996
1188,-1.8095291,-3.6190581,-5.60954
1122,-3.2646294,-6.5292587,-10.120351
1285,-0.44591385,-0.8918277,-1.382333
1602,-0.41075167,-0.82150334,-1.2733301
1776,-1.9563802,-3.9127605,-6.064779
1273,-1.1502005,-2.300401,-3.5656216
1528,-1.1795583,-2.3591166,-3.6566308
1080,-0.7176908,-1.4353817,-2.2248414
1356,-1.0865357,-2.1730714,-3.3682606
1426,-0.66506726,-1.3301345,-2.0617085
1107,-0.30214933,-0.60429865,-0.9366629
1980,-0.77074236,-1.5414847,-2.3893013
1382,-1.9819982,-3.9639964,-6.144194
1841,-0.63405985,-1.2681197,-1.9655855
1863,-1.2554543,-2.5109086,-3.8919084
1221,-1.9289238,-3.8578477,-5.9796643
1041,-2.2220492,-4.4440985,-6.8883524
1978,-1.654928,-3.309856,-5.1302767
1430,-0.6801937,-1.3603874,-2.1086006
1218,-1.5192577,-3.0385153,-4.7096987
1673,-0.11568245,-0.2313649,-0.3586156
1336,-1.4244535,-2.848907,-4.415806
1149,-1.3518968,-2.7037935,-4.19088
1946,-0.9669927,-1.9339854,-2.9976773
1494,-0.9261311,-1.8522623,-2.8710065
1637,-0.9037027,-1.8074054,-2.8014781
1564,-0.109783255,-0.21956651,-0.34032807
1510,-0.489355,-0.97871,-1.5170006
1493,-1.5267948,-3.0535896,-4.7330637
1473,-0.12404036,-0.24808072,-0.3845251
1345,-0.15021405,-0.3004281,-0.46566355
1381,-2.0353556,-4.070711,-6.3096023
1240,-0.69031554,-1.3806311,-2.1399782
1992,-0.1262307,-0.2524614,-0.39131516
1542,-0.6216669,-1.2433338,-1.9271674
1810,-0.61736786,-1.2347357,-1.9138404
1421,-0.30449218,-0.60898435,-0.94392574
1070,-1.3235393,-2.6470785,-4.1029716
1457,-0.27730995,-0.5546199,-0.85966086
1268,-0.025632849,-0.051265698,-0.07946183
1209,-0.77829194,-1.5565839,-2.412705
1814,-0.8103575,-1.620715,-2.5121083
1030,-0.15118478,-0.30236956,-0.4686728
1260,-0.1855258,-0.3710516,-0.57513005
1890,-0.2445579,-0.4891158,-0.7581295
1446,-2.299626,-4.599252,-7.128841
1588,-0.9540432,-1.9080864,-2.957534
1693,-0.008335121,-0.016670242,-0.025838874
1735,-0.7254913,-1.4509826,-2.249023
1855,-0.8204958,-1.6409916,-2.543537
1161,-0.72923243,-1.4584649,-2.2606206
1788,-0.5461465,-1.092293,-1.6930542
1962,-0.17106275,-0.3421255,-0.53029454
1748,-0.18135896,-0.36271793,-0.5622128
1680,-1.130692,-2.261384,-3.5051453
1284,-1.9818299,-3.9636598,-6.143673
1412,-2.2395475,-4.479095,-6.942597
1985,-0.5270995,-1.054199,-1.6340084
1840,-0.4161927,-0.8323854,-1.2901974
1320,-0.27263552,-0.54527104,-0.84517014
1449,-1.2373853,-2.4747705,-3.8358943
1243,-1.7107667,-3.4215333,-5.3033767
1730,-1.0089525,-2.017905,-3.1277525
1204,-0.59291154,-1.1858231,-1.8380258
1168,-1.0598507,-2.1197014,-3.2855372
1069,-0.46528053,-0.93056107,-1.4423697
1491,-0.34676528,-0.69353056,-1.0749724
1399,-1.0354598,-2.0709195,-3.2099252
1515,-1.3710989,-2.7421978,-4.2504063
1818,-0.1306494,-0.2612988,-0.40501317
1059,-0.7613142,-1.5226284,-2.360074
1480,-0.7858572,-1.5717144,-2.4361572
1276,-1.2306235,-2.461247,-3.8149328
1014,-0.6457578,-1.2915156,-2.0018492
1082,-0.13124736,-0.2624947,-0.40686682
1360,-1.9525969,-3.9051938,-6.0530505
1108,-0.4448141,-0.8896282,-1.3789237
1309,-0.9885235,-1.977047,-3.0644228
1688,-0.25790128,-0.51580256,-0.79949397
1463,-0.26825786,-0.5365157,-0.83159935
1786,-1.7410986,-3.4821973,-5.397406
1675,-1.8012639,-3.6025279,-5.583918
1490,-1.2552,-2.5104,-3.8911202
1217,-1.578201,-3.156402,-4.892423
1154,-0.41655406,-0.8331081,-1.2913176
1092,-0.20484099,-0.40968198,-0.635007
