,y_hat
1595,False
1674,False
1409,False
1211,False
1444,False
1804,False
1180,False
1794,False
1673,False
1155,False
1576,False
1736,False
1354,False
1681,False
1853,False
1509,False
1963,False
1103,False
1732,False
1263,False
1906,False
1886,False
1969,False
1305,False
1227,False
1915,False
1003,False
1235,False
1352,False
1063,False
1580,False
1107,False
1483,False
1720,False
1238,False
1218,False
1510,False
1524,False
1680,False
1429,False
1117,False
1260,False
1531,False
1748,False
1335,False
1829,False
1776,False
1327,False
1919,False
1757,False
1129,False
1069,False
1981,False
1961,False
1390,False
1402,False
1526,False
1496,False
1865,False
1219,False
1275,False
1523,False
1880,False
1917,False
1087,False
1717,False
1875,False
1744,False
1237,False
1472,False
1450,False
1782,False
1742,False
1730,False
1278,False
1467,False
1171,False
1810,False
1100,False
1552,False
1378,False
1340,False
1147,False
1691,False
1740,False
1925,False
1833,False
1662,False
1905,False
1306,False
1974,False
1059,False
1027,False
1246,False
1203,False
1122,False
1511,False
1299,False
1465,False
1000,False
