,u_x1,u_x2,u_y,u_x3
1000,-0.053091884,-0.27654594,0.13432348,-1.1061838
1001,-0.8015095,-0.65075475,0.0046203136,-2.603019
1002,0.21354422,-0.14322789,0.28335226,-0.57291156
1003,0.20796707,-0.14601646,0.27958798,-0.58406585
1004,0.5094473,0.004723642,0.50753736,0.018894568
1005,-0.3074478,-0.4037239,0.053166628,-1.6148956
1006,0.31341928,-0.09329036,0.35451412,-0.37316144
1007,0.42850888,-0.03574556,0.44315207,-0.14298224
1008,0.24913597,-0.12543201,0.3079294,-0.50172806
1009,0.6755871,0.08779357,0.63727117,0.35117427
1010,0.10505149,-0.19747426,0.21479392,-0.789897
1011,-0.18299747,-0.34149873,0.08597028,-1.3659949
1012,0.26085693,-0.11957154,0.31622326,-0.47828615
1013,0.6898807,0.09494038,0.6479387,0.37976152
1014,0.28145757,-0.10927121,0.3310249,-0.43708485
1015,0.29051346,-0.10474328,0.33761787,-0.41897312
1016,-0.29035234,-0.39517617,0.056972742,-1.5807047
1017,1.3113027,0.4056513,0.94766307,1.6226052
1018,0.50535667,0.002678334,0.5042739,0.010713336
1019,0.9972736,0.24863681,0.8400217,0.99454725
1020,0.2577609,-0.121119544,0.31402326,-0.48447818
1021,1.0239687,0.26198438,0.85266626,1.0479375
1022,0.7044305,0.10221526,0.6586791,0.40886104
1023,0.50873226,0.004366128,0.50696695,0.017464511
1024,0.59492207,0.047461048,0.57528436,0.18984419
1025,0.28217256,-0.10891373,0.33154356,-0.4356549
1026,0.7700316,0.1350158,0.70542324,0.5400632
1027,1.1640943,0.33204716,0.90794206,1.3281887
1028,0.42132625,-0.03933688,0.43748546,-0.15734752
1029,0.54164356,0.020821774,0.53318834,0.0832871
1030,0.17173263,-0.16413368,0.25574005,-0.65653473
1031,0.3671922,-0.0664039,0.3952676,-0.2656156
1032,1.2288848,0.3644424,0.92754793,1.4577696
1033,0.36158442,-0.069207795,0.39095485,-0.27683118
1034,-0.72561073,-0.61280537,0.0071185827,-2.4512215
1035,0.66303617,0.08151808,0.6278151,0.3260723
1036,0.07695797,-0.21152101,0.19875288,-0.84608406
1037,0.88148427,0.19074212,0.7772589,0.7629685
1038,0.4149357,-0.042532153,0.43245447,-0.17012861
1039,0.59140456,0.045702294,0.5725261,0.18280917
1040,0.8230156,0.16150777,0.74087036,0.6460311
1041,1.0773442,0.28867212,0.875891,1.1546885
1042,0.11064023,-0.19467989,0.21807241,-0.77871954
1043,0.9635557,0.23177786,0.82306564,0.92711145
1044,0.46970606,-0.015146978,0.47584367,-0.060587913
1045,0.8064549,0.15322746,0.73003197,0.61290985
1046,0.54599816,0.022999067,0.53664947,0.09199627
1047,0.33359778,-0.0832011,0.36964095,-0.3328044
1048,-0.13371664,-0.31685832,0.1025002,-1.2674333
1049,0.0023637712,-0.24881811,0.15980184,-0.99527246
1050,0.8364506,0.1682253,0.7494949,0.6729012
1051,-0.0864678,-0.2932339,0.1204108,-1.1729356
1052,0.6827099,0.09135493,0.6426009,0.36541972
1053,0.17486715,-0.16256642,0.2577603,-0.6502657
1054,0.6537268,0.07686341,0.6207509,0.30745363
1055,0.5588078,0.029403895,0.54681385,0.11761558
1056,0.9609347,0.23046735,0.82170165,0.9218694
1057,0.2417621,-0.12911895,0.30276108,-0.5164758
1058,0.6947144,0.09735721,0.6515205,0.38942885
1059,0.48167375,-0.009163127,0.485381,-0.03665251
1060,1.0432014,0.27160072,0.8613496,1.0864029
1061,0.8892199,0.19460995,0.7818451,0.7784398
1062,0.06258771,-0.21870615,0.19083464,-0.8748246
1063,0.50629145,0.00314571,0.50501966,0.01258284
1064,1.1900761,0.34503806,0.9162301,1.3801522
1065,0.4034368,-0.048281595,0.42342997,-0.19312638
1066,0.65543616,0.07771808,0.6220511,0.31087232
1067,0.57266754,0.036333766,0.5577768,0.14533506
1068,1.1631978,0.33159888,0.9076456,1.3263955
1069,0.41973677,-0.040131614,0.43623316,-0.16052645
1070,0.3965358,-0.051732086,0.41803288,-0.20692834
1071,2.1328864,0.8164432,0.99945414,3.2657728
1072,-0.08112943,-0.29056472,0.12256515,-1.1622589
1073,1.7674,0.6337,0.9943744,2.5348
1074,-0.36548984,-0.43274492,0.041727662,-1.7309797
1075,0.7780456,0.1390228,0.7109257,0.5560912
1076,0.90641975,0.20320989,0.79184496,0.81283957
1077,1.0807782,0.29038912,0.87729216,1.1615565
1078,0.33401793,-0.08299103,0.36995816,-0.3319641
1079,0.4423179,-0.028841048,0.4540782,-0.115364194
1080,0.5477815,0.02389075,0.53806615,0.095563
1081,0.53115445,0.015577222,0.52484155,0.06230889
1082,0.8532181,0.17660902,0.7600415,0.7064361
1083,0.95675254,0.22837628,0.81951153,0.91350514
1084,0.12763864,-0.18618068,0.22821963,-0.7447227
1085,0.44327015,-0.028364921,0.45483303,-0.113459684
1086,0.7403984,0.1201992,0.6846695,0.4807968
1087,0.6976354,0.09881769,0.6536784,0.39527076
1088,0.8205881,0.16029404,0.73929584,0.64117616
1089,-0.10322046,-0.30161023,0.11382377,-1.2064409
1090,0.8834793,0.19173965,0.7784469,0.7669586
1091,-0.33523226,-0.41761613,0.047413707,-1.6704645
1092,0.6351489,0.067574434,0.60653436,0.27029774
1093,-0.06838596,-0.28419298,0.1278168,-1.1367719
1094,0.32589224,-0.08705388,0.36383915,-0.34821552
1095,1.4513323,0.4756662,0.97145784,1.9026648
1096,0.42773432,-0.036132846,0.4425404,-0.14453138
1097,0.7814658,0.14073291,0.7132592,0.56293166
1098,0.0029180646,-0.24854097,0.16007149,-0.9941639
1099,-0.6319549,-0.56597745,0.011789799,-2.2639098
1100,0.46225652,-0.018871741,0.4699136,-0.075486965
1101,0.84237546,0.17118773,0.7532494,0.6847509
1102,0.920065,0.2100325,0.79958224,0.84013
1103,0.46763313,-0.016183428,0.47419298,-0.064733714
1104,0.80992925,0.15496463,0.7323245,0.6198585
1105,1.1572306,0.3286153,0.90565443,1.3144612
1106,0.1807169,-0.15964155,0.26155257,-0.6385662
1107,0.6431025,0.07155126,0.6126394,0.28620505
1108,0.48370138,-0.008149317,0.48699784,-0.032597266
1109,0.08724618,-0.20637691,0.20454168,-0.82550764
1110,0.6320611,0.06603055,0.6041571,0.2641222
1111,-0.7480751,-0.62403756,0.006277442,-2.4961503
1112,0.5665793,0.033289652,0.552966,0.13315861
1113,0.6591728,0.07958638,0.62488854,0.31834552
1114,-0.032913685,-0.26645684,0.14325082,-1.0658274
1115,0.48593184,-0.007034079,0.48877668,-0.028136317
1116,0.75462496,0.1273125,0.69471145,0.50925
1117,0.77468145,0.13734072,0.70862174,0.5493629
1118,1.0087619,0.2543809,0.8455478,1.0175236
1119,0.11875269,-0.19062366,0.22288239,-0.7624946
1120,0.646234,0.07311699,0.61503553,0.29246795
1121,0.5622447,0.03112237,0.5495361,0.12448948
1122,0.9503739,0.22518694,0.81613874,0.9007478
1123,1.4153492,0.4576746,0.9664272,1.8306984
1124,1.0051914,0.25259572,0.84384406,1.0103829
1125,1.0770922,0.28854606,0.8757876,1.1541842
1126,0.23945478,-0.13027261,0.30115187,-0.52109045
1127,0.015775621,-0.24211219,0.16641009,-0.96844876
1128,0.28679794,-0.10660102,0.3349067,-0.4264041
1129,1.7513502,0.6256751,0.9938375,2.5027003
1130,1.0001762,0.25008807,0.84142995,1.0003523
1131,0.42438433,-0.037807833,0.43989658,-0.15123133
1132,0.4372345,-0.03138276,0.45005155,-0.12553103
1133,0.3091783,-0.095410846,0.35136294,-0.38164338
1134,1.208107,0.35405347,0.9216435,1.4162139
1135,0.61714435,0.058572177,0.59261954,0.2342887
1136,0.8554158,0.17770793,0.7614057,0.7108317
1137,0.66284674,0.08142338,0.62767184,0.32569352
1138,1.4418411,0.4709206,0.970196,1.8836824
1139,-0.43238902,-0.4661945,0.031106234,-1.864778
1140,0.51091534,0.0054576807,0.5087085,0.021830723
1141,0.227207,-0.1363965,0.29267526,-0.545586
1142,0.76630056,0.1331503,0.7028451,0.5326012
1143,1.065537,0.28276852,0.870988,1.1310741
1144,0.043844044,-0.22807798,0.18080223,-0.9123119
1145,-0.120532155,-0.31026608,0.10729098,-1.2410643
1146,-0.024416089,-0.26220804,0.14712763,-1.0488322
1147,-0.3311264,-0.4155632,0.048231006,-1.6622528
1148,0.43499172,-0.032504134,0.44827664,-0.13001654
1149,1.0708109,0.28540546,0.87319434,1.1416218
1150,0.3712968,-0.0643516,0.3984325,-0.2574064
1151,-0.107097805,-0.3035489,0.11233652,-1.2141956
1152,0.86866105,0.18433052,0.76953673,0.7373221
1153,0.5130724,0.0065361843,0.510429,0.026144737
1154,0.28916305,-0.105418466,0.33663154,-0.42167386
1155,0.5053056,0.002652784,0.5042331,0.010611136
1156,0.46590248,-0.01704876,0.47281516,-0.06819504
1157,-0.12194073,-0.31097037,0.10677159,-1.2438815
1158,-0.20316118,-0.3515806,0.079814196,-1.4063224
1159,0.73177296,0.11588649,0.6785134,0.46354595
1160,1.0762315,0.28811574,0.8754345,1.152463
1161,-0.174887,-0.3374435,0.08854425,-1.349774
1162,1.3518248,0.4259124,0.9557767,1.7036496
1163,0.69960356,0.09980179,0.6551297,0.39920717
1164,1.521016,0.510508,0.9794258,2.042032
1165,0.272907,-0.113546506,0.32484746,-0.45418602
1166,0.47829518,-0.010852406,0.48268747,-0.043409623
1167,0.6287263,0.06436315,0.60158527,0.2574526
1168,0.5244615,0.012230769,0.5195097,0.048923075
1169,1.4768907,0.48844534,0.97463644,1.9537814
1170,-0.020226777,-0.2601134,0.14906454,-1.0404536
1171,0.08243534,-0.20878233,0.2018224,-0.8351293
1172,1.1316959,0.31584793,0.8967757,1.2633917
1173,1.0332295,0.26661474,0.8568919,1.066459
1174,0.18894103,-0.15552948,0.26693213,-0.62211794
1175,0.5900097,0.045004837,0.5714313,0.18001935
1176,0.7118296,0.10591481,0.6640928,0.42365924
1177,1.0277667,0.26388332,0.8544092,1.0555333
1178,0.98404425,0.24202213,0.8334999,0.9680885
1179,-0.21199965,-0.35599983,0.0772233,-1.4239993
1180,0.5576017,0.028800853,0.545858,0.11520341
1181,0.82753253,0.16376628,0.74378705,0.6550651
1182,0.42201263,-0.03899369,0.43802643,-0.15597476
1183,0.6121654,0.056082692,0.58875,0.22433077
1184,0.6817247,0.09086236,0.6418654,0.36344945
1185,0.8208579,0.16042893,0.7394711,0.6417157
1186,0.5383657,0.019182846,0.53058136,0.076731384
1187,0.596403,0.04820149,0.5764445,0.19280596
1188,0.55519927,0.027599625,0.5439533,0.1103985
1189,-0.62589407,-0.56294703,0.012167811,-2.2517881
1190,0.23727995,-0.13136002,0.29963863,-0.5254401
1191,1.3093373,0.40466863,0.9472413,1.6186745
1192,0.8923095,0.19615474,0.7836615,0.784619
1193,-0.3157611,-0.40788054,0.05139005,-1.6315222
1194,-0.19698286,-0.34849143,0.081663966,-1.3939657
1195,0.5306639,0.015331951,0.5244509,0.061327804
1196,0.7025346,0.10126731,0.65728664,0.40506923
1197,1.1540239,0.32701194,0.9045714,1.3080478
1198,1.2644893,0.38224465,0.9368651,1.5289786
1199,0.25403,-0.122985005,0.31138086,-0.49194002
1200,1.1917382,0.34586912,0.91674054,1.3834765
1201,0.2712115,-0.11439424,0.3236282,-0.45757696
1202,-0.16750097,-0.3337505,0.09093785,-1.335002
1203,0.33813137,-0.080934316,0.37306845,-0.32373726
1204,0.09509876,-0.20245062,0.20902681,-0.8098025
1205,0.5957304,0.047865227,0.5759177,0.19146091
1206,0.12886733,-0.18556634,0.22896326,-0.74226534
1207,0.42086092,-0.039569546,0.43711877,-0.15827818
1208,1.537812,0.518906,0.9810356,2.075624
1209,0.7759672,0.13798359,0.7095033,0.55193436
1210,0.7214621,0.11073104,0.67108965,0.44292417
1211,-0.08652246,-0.29326123,0.120388865,-1.1730449
1212,0.29913366,-0.10043317,0.34394038,-0.40173268
1213,0.4395732,-0.030213403,0.45190346,-0.12085361
1214,0.016745895,-0.24162705,0.16689491,-0.9665082
1215,0.82805896,0.16402948,0.74412584,0.6561179
1216,0.2620598,-0.118970096,0.31707978,-0.47588038
1217,0.59315515,0.046577584,0.57389927,0.18631034
1218,0.36054772,-0.06972614,0.390159,-0.27890456
1219,-0.016138136,-0.25806907,0.1509713,-1.0322763
1220,0.16181993,-0.16909003,0.24940598,-0.67636013
1221,1.325793,0.4128965,0.9506905,1.651586
1222,0.28135616,-0.10932193,0.33095133,-0.43728772
1223,0.38988942,-0.05505529,0.41284943,-0.22022116
1224,1.5887858,0.5443929,0.985281,2.1775715
1225,1.034347,0.26717356,0.85739625,1.0686942
1226,0.14627546,-0.17686227,0.2396437,-0.7074491
1227,1.031785,0.26589254,0.85623825,1.0635701
1228,1.8533959,0.67669797,0.99660313,2.7067919
1229,0.444109,-0.0279455,0.4554981,-0.111782
1230,0.37292343,-0.06353828,0.3996886,-0.25415313
1231,0.032830894,-0.23358455,0.17506468,-0.9343382
1232,0.8244381,0.16221906,0.7417908,0.64887625
1233,0.3590898,-0.0704551,0.3890406,-0.2818204
1234,0.39966327,-0.050168373,0.4204769,-0.20067349
1235,0.15167895,-0.17416053,0.24301338,-0.6966421
1236,0.06293681,-0.2185316,0.19102466,-0.8741264
1237,1.0972147,0.29860738,0.883845,1.1944295
1238,-0.5053648,-0.5026824,0.022176981,-2.0107296
1239,-1.00087,-0.750435,0.0013421774,-3.00174
1240,-0.03931576,-0.26965788,0.14037597,-1.0786315
1241,0.37868893,-0.060655527,0.40414906,-0.2426221
1242,0.4196275,-0.04018625,0.4361471,-0.160745
1243,0.75131714,0.12565859,0.69238925,0.50263435
1244,0.2499097,-0.12504515,0.30847394,-0.5001806
1245,0.0017558932,-0.24912205,0.15950644,-0.9964882
1246,0.35218108,-0.07390947,0.3837533,-0.29563788
1247,0.6965554,0.0982777,0.65288115,0.3931108
1248,-0.16943228,-0.33471614,0.090307355,-1.3388646
1249,1.1478803,0.32394016,0.90247095,1.2957606
1250,0.02335906,-0.23832047,0.1702236,-0.9532819
1251,0.9494321,0.22471604,0.81563747,0.89886415
1252,0.9186069,0.20930342,0.79876375,0.8372137
1253,-0.114343464,-0.30717173,0.10959458,-1.2286869
1254,0.9557707,0.22788534,0.8189949,0.91154134
1255,0.23652357,-0.13173822,0.29911315,-0.52695286
1256,-0.06216544,-0.28108272,0.1304363,-1.1243309
1257,0.4966137,-0.0016931454,0.49729812,-0.0067725815
1258,0.6270845,0.063542254,0.6003175,0.25416902
1259,0.29737172,-0.10131414,0.34264445,-0.40525657
1260,0.49157056,-0.0042147194,0.49327457,-0.016858878
1261,0.6214293,0.06071465,0.5959425,0.2428586
1262,1.7198417,0.60992086,0.9926499,2.4396834
1263,0.55834657,0.02917328,0.54644835,0.11669312
1264,0.6209994,0.060499698,0.5956094,0.24199879
1265,1.0991211,0.29956058,0.8845886,1.1982423
1266,0.6993861,0.09969307,0.65496945,0.39877227
1267,-0.35188568,-0.42594284,0.044211864,-1.7037714
1268,-0.40645242,-0.4532262,0.034923196,-1.8129048
1269,1.0631928,0.28159642,0.8699988,1.1263857
1270,0.1428793,-0.17856035,0.23753893,-0.7142414
1271,0.49103516,-0.0044824216,0.49284744,-0.017929686
1272,-0.7201921,-0.61009604,0.007335782,-2.4403841
1273,0.4207665,-0.03961675,0.43704438,-0.158467
1274,1.2974232,0.39871162,0.9446267,1.5948465
1275,0.46956235,-0.015218826,0.47572923,-0.060875304
1276,0.24599215,-0.12700392,0.30572116,-0.5080157
1277,1.0270041,0.26350206,0.8540604,1.0540082
1278,-0.0018898249,-0.2509449,0.15774238,-1.0037796
1279,0.38068214,-0.059658926,0.405694,-0.2386357
1280,0.42800605,-0.035996974,0.44275498,-0.1439879
1281,0.11950636,-0.19024682,0.22333229,-0.7609873
1282,0.005767733,-0.24711613,0.16146255,-0.98846453
1283,0.028781116,-0.23560944,0.17298424,-0.94243777
1284,-0.45868427,-0.47934213,0.02759552,-1.9173685
1285,1.1993504,0.34967515,0.91904855,1.3987006
1286,0.1275647,-0.18621765,0.22817492,-0.7448706
1287,0.8888571,0.19442858,0.78163123,0.7777143
1288,0.10543859,-0.1972807,0.21502006,-0.7891228
1289,0.13265735,-0.18367133,0.23126554,-0.7346853
1290,0.95027614,0.22513805,0.81608677,0.9005522
1291,0.66441214,0.08220607,0.6288557,0.32882428
1292,0.0108731985,-0.2445634,0.1639744,-0.9782536
1293,0.0035274923,-0.24823625,0.16036832,-0.992945
1294,0.7310506,0.11552529,0.67799556,0.46210116
1295,-0.7123946,-0.6061973,0.007658601,-2.4247892
1296,-0.12851846,-0.31425923,0.10437012,-1.2570369
1297,0.88762283,0.19381143,0.78090274,0.7752457
1298,0.18945211,-0.15527394,0.2672683,-0.6210958
1299,0.08527008,-0.20736496,0.20342207,-0.82945985
1300,0.4068758,-0.046562113,0.42612493,-0.18624845
1301,-0.25865793,-0.37932897,0.064593434,-1.5173159
1302,0.3797107,-0.06014465,0.40494084,-0.2405786
1303,0.36932018,-0.06533991,0.39690757,-0.26135963
